date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
37219.3125,2.69053864518081,0.0,-9.0,9.2
37219.333333333336,2.64597216637909,0.0,-3.0,9.4
37219.354166666664,4.89590350645916,0.0,13.0,9.5
37219.375,2.36141692300223,0.0,28.0,9.8
37219.395833333336,1.6809177561099,0.0,57.0,10.1
37219.416666666664,5.29004625769872,0.0,97.0,10.5
37219.4375,1.18391909319269,0.0,155.0,11.0
37219.458333333336,2.04220460581559,1.0,137.0,10.9
37219.479166666664,1.38980149764613,1.0,156.0,11.8
37219.5,2.86917578482942,0.0,239.0,12.2
37219.520833333336,5.13531309187482,1.0,236.0,12.3
37219.541666666664,2.44241176954412,0.0,230.0,12.8
37219.5625,5.26234090618439,1.0,217.0,13.2
37219.583333333336,0.565377718159676,0.0,170.0,13.2
37219.604166666664,1.14848345397815,0.0,124.0,12.9
37219.625,2.44213685689171,0.0,78.0,12.5
37219.645833333336,0.549538464313744,0.0,39.0,11.7
37219.666666666664,1.15547620787128,0.0,8.0,11.4
37219.6875,1.3208182374307,0.0,-3.0,11.3
37219.708333333336,0.761553853202925,0.0,-4.0,11.4
37219.729166666664,0.859552539901009,0.0,-3.0,11.3
37219.75,-1.91526700530547,1.0,-3.0,11.3
37219.770833333336,3.20518321578784,0.0,-5.0,11.6
37219.791666666664,1.91354707641912,0.0,-5.0,11.4
37219.8125,3.84913409591972,0.0,-5.0,11.4
37219.833333333336,3.38056217553482,0.0,-5.0,11.5
37219.854166666664,2.60880149044621,0.0,-6.0,11.6
37219.875,2.05061171007777,0.0,-7.0,11.6
37219.895833333336,2.69737766080026,0.0,-7.0,11.7
37219.916666666664,4.41863043927386,0.0,-7.0,11.4
37219.9375,3.53614465188587,0.0,-6.0,11.2
37219.958333333336,1.80397747983526,0.0,-7.0,10.8
37219.979166666664,1.88366209756596,0.0,-6.0,10.9
37220.0,-0.919162122745618,2.0,-5.0,10.9
37220.020833333336,3.05285332215855,0.0,-5.0,11.1
37220.041666666664,7.4578826146515,0.0,-5.0,10.9
37220.0625,1.40714297157808,0.0,-6.0,10.8
37220.083333333336,3.35216955944817,0.0,-6.0,10.8
37220.104166666664,1.91360458318882,0.0,-7.0,10.6
37220.125,2.97722583241734,0.0,-6.0,10.8
37220.145833333336,2.37874607188558,0.0,-5.0,10.8
37220.166666666664,1.88306939653515,0.0,-5.0,10.8
37220.1875,3.41556451228743,0.0,-5.0,10.6
37220.208333333336,1.9533840795211,0.0,-7.0,10.2
37220.229166666664,1.25323634242685,0.0,-6.0,10.2
37220.25,2.19388878127263,0.0,-4.0,10.7
37220.270833333336,2.68150016692685,0.0,-5.0,10.9
37220.291666666664,2.76834260483756,0.0,-5.0,10.6
37220.3125,6.21520185747698,0.0,-5.0,11.1
37220.333333333336,5.91561657211754,0.0,16.0,11.3
37220.354166666664,4.08834990414189,0.0,10.0,11.5
37220.375,3.24414825171892,0.0,22.0,11.6
37220.395833333336,6.0265985854327,0.0,39.0,11.7
37220.416666666664,2.32440718591022,0.0,38.0,11.9
37220.4375,3.20327101031054,0.0,38.0,12.0
37220.458333333336,4.06901962824755,0.0,73.0,12.4
37220.479166666664,3.27985661136826,0.0,55.0,12.4
37220.5,2.7117018953729,0.0,44.0,12.3
37220.520833333336,3.10659662994452,0.0,23.0,12.2
37220.541666666664,2.37169759800922,0.0,20.0,12.3
37220.5625,2.9766826124524,0.0,18.0,12.6
37220.583333333336,2.45465543764474,0.0,15.0,12.8
37220.604166666664,3.50785543460504,0.0,20.0,13.0
37220.625,3.20283583635921,0.0,7.0,13.0
37220.645833333336,3.02171495257472,0.0,-1.0,12.8
37220.666666666664,1.97099531958672,0.0,-5.0,12.6
37220.6875,2.94439530188988,0.0,-10.0,11.6
37220.708333333336,2.55246554482235,0.0,-5.0,6.7
37220.729166666664,2.96257240814381,0.0,-1.0,6.2
37220.75,1.97481425142478,0.0,-2.0,6.1
37220.770833333336,2.49919160045633,0.0,-2.0,6.0
37220.791666666664,1.57531897821522,0.0,-2.0,5.9
37220.8125,1.37849194854871,0.0,-2.0,5.8
37220.833333333336,0.881876045992575,0.0,-3.0,5.8
37220.854166666664,N/A,N/A,-4.0,5.8
37220.875,N/A,N/A,-5.0,5.8
37220.895833333336,N/A,N/A,-4.0,5.8
37220.916666666664,N/A,N/A,-5.0,5.6
37220.9375,N/A,N/A,-5.0,5.9
37220.958333333336,N/A,N/A,-5.0,5.8
37220.979166666664,N/A,N/A,-6.0,5.6
37221.0,N/A,N/A,-7.0,5.4
37221.020833333336,N/A,N/A,-7.0,5.1
37221.041666666664,N/A,N/A,-7.0,4.5
37221.0625,N/A,N/A,-6.0,4.3
37221.083333333336,N/A,N/A,-6.0,4.1
37221.104166666664,N/A,N/A,-6.0,3.7
37221.125,N/A,N/A,-5.0,2.9
37221.145833333336,N/A,N/A,-5.0,2.9
37221.166666666664,N/A,N/A,-5.0,2.7
37221.1875,N/A,N/A,-5.0,2.5
37221.208333333336,N/A,N/A,-6.0,2.0
37221.229166666664,N/A,N/A,-5.0,1.4
37221.25,N/A,N/A,-5.0,2.4
37221.270833333336,N/A,N/A,-6.0,1.9
37221.291666666664,N/A,N/A,-6.0,2.0
37221.3125,N/A,N/A,-5.0,1.7
37221.333333333336,N/A,N/A,2.0,1.0
37221.354166666664,N/A,N/A,37.0,1.6
37221.375,N/A,N/A,137.0,2.2
37221.395833333336,N/A,N/A,158.0,3.7
37221.416666666664,N/A,N/A,169.0,4.7
37221.4375,N/A,N/A,205.0,5.8
37221.458333333336,12.7666359793612,0.0,239.0,6.4
37221.479166666664,3.34056814050105,0.0,261.0,7.6
37221.5,2.23119990395695,0.0,267.0,7.9
37221.520833333336,0.949811214405479,1.0,257.0,7.3
37221.541666666664,-0.263438886794803,1.0,237.0,7.7
37221.5625,0.291236421462661,0.0,211.0,7.5
37221.583333333336,-0.295326558526283,2.0,171.0,7.8
37221.604166666664,0.886760466366164,0.0,125.0,7.9
37221.625,-0.258829862362717,1.0,79.0,7.2
37221.645833333336,-0.377688876895832,1.0,34.0,6.5
37221.666666666664,-0.102857066112528,1.0,8.0,5.1
37221.6875,0.377723978241096,1.0,-3.0,3.8
37221.708333333336,-1.18052057724651,1.0,-5.0,4.2
37221.729166666664,-1.83886443944331,1.0,-4.0,2.5
37221.75,-0.758662164894602,2.0,-4.0,2.1
37221.770833333336,-0.431594707100259,2.0,-4.0,1.7
37221.791666666664,-1.51043814635934,1.0,-4.0,0.8
37221.8125,-1.75718906344037,2.0,-4.0,0.6
37221.833333333336,1.04115068791101,1.0,-5.0,0.6
37221.854166666664,-1.75238035135304,0.0,-5.0,-0.6
37221.875,-1.88854463991986,1.0,-5.0,-0.2
37221.895833333336,0.641781688517169,2.0,-5.0,-0.4
37221.916666666664,4.35848284757978,0.0,-5.0,0.5
37221.9375,0.66938410690173,1.0,-5.0,-0.5
37221.958333333336,3.71991399345774,1.0,-4.0,-0.7
37221.979166666664,-1.25475361696739,1.0,-4.0,-0.4
37222.0,-4.34467916869015,1.0,-4.0,-0.9
37222.020833333336,-7.99734258972742,1.0,-5.0,-0.1
37222.041666666664,-0.0371885918886915,2.0,-5.0,-0.7
37222.0625,8.31675615516826,1.0,-4.0,-0.3
37222.083333333336,1.81735990743918,1.0,-4.0,-0.3
37222.104166666664,0.884700305734124,1.0,-4.0,-1.4
37222.125,-0.391146293516986,1.0,-4.0,-0.5
37222.145833333336,-0.505648538386,1.0,-4.0,-0.6
37222.166666666664,-2.65457261964316,1.0,-3.0,-0.4
37222.1875,1.5273659502985,0.0,-3.0,-0.3
37222.208333333336,0.381632766905042,1.0,-4.0,-0.1
37222.229166666664,-2.26584322895414,1.0,-4.0,0.7
37222.25,2.04597522917036,0.0,-5.0,1.0
37222.270833333336,-0.360672209057848,0.0,-4.0,0.8
37222.291666666664,4.72412903128371,0.0,-4.0,1.9
37222.3125,-0.874297665728549,0.0,-4.0,2.2
37222.333333333336,-0.0366023316010931,2.0,6.0,2.6
37222.354166666664,0.506159663213138,1.0,31.0,2.9
37222.375,1.99354241531026,0.0,43.0,3.5
37222.395833333336,1.18833269866823,0.0,48.0,4.1
37222.416666666664,-0.235781508817276,2.0,63.0,5.1
37222.4375,15.62140302603,0.0,84.0,7.4
37222.458333333336,5.76830487441626,1.0,128.0,8.4
37222.479166666664,3.90290386867118,0.0,101.0,9.0
37222.5,3.1581774606661,0.0,113.0,10.0
37222.520833333336,1.19166454972417,0.0,176.0,10.2
37222.541666666664,1.45626739618566,0.0,157.0,9.6
37222.5625,2.12264094656734,1.0,129.0,9.8
37222.583333333336,1.5950474762634,0.0,49.0,9.3
37222.604166666664,2.07736867450579,0.0,27.0,9.1
37222.625,2.12107204869701,0.0,33.0,9.5
37222.645833333336,2.57052487880857,0.0,30.0,10.0
37222.666666666664,2.25898872285508,0.0,2.0,9.6
37222.6875,3.31759140416086,0.0,-6.0,9.5
37222.708333333336,-2.28607879701098,1.0,-7.0,9.5
37222.729166666664,-1.34682446344327,1.0,-7.0,8.9
37222.75,0.404071346986639,1.0,-8.0,8.5
37222.770833333336,1.31632184173331,0.0,-7.0,8.2
37222.791666666664,11.7134467794383,0.0,-7.0,6.9
37222.8125,2.71238224890814,0.0,-8.0,7.1
37222.833333333336,0.853588832001638,1.0,-7.0,7.0
37222.854166666664,1.5020523767697,0.0,-7.0,6.7
37222.875,0.986708661455267,1.0,-6.0,6.4
37222.895833333336,1.28954043746447,0.0,-6.0,6.6
37222.916666666664,2.23168491542926,0.0,-5.0,6.3
37222.9375,2.90412160195081,0.0,-5.0,6.3
37222.958333333336,3.08603916972428,0.0,-6.0,6.4
37222.979166666664,1.51527217904212,0.0,-6.0,6.3
37223.0,1.86182994810202,0.0,-6.0,6.2
37223.020833333336,2.70669408030666,0.0,-7.0,6.3
37223.041666666664,2.14508780132992,0.0,-8.0,6.0
37223.0625,1.57313000209714,0.0,-7.0,5.8
37223.083333333336,0.823410517648616,0.0,-5.0,5.7
37223.104166666664,1.27280663130782,0.0,-8.0,5.6
37223.125,1.63039551357877,0.0,-7.0,5.3
37223.145833333336,1.2696542051187,1.0,-6.0,4.7
37223.166666666664,1.23818067041435,1.0,-6.0,4.6
37223.1875,2.19404304043218,0.0,-7.0,4.7
37223.208333333336,1.66531267303737,0.0,-6.0,4.5
37223.229166666664,2.25249922545904,0.0,-6.0,4.4
37223.25,1.47417031252457,0.0,-6.0,4.2
37223.270833333336,1.86563676402505,0.0,-6.0,4.4
37223.291666666664,2.20451235826511,0.0,-6.0,4.2
37223.3125,2.26241309249742,0.0,-5.0,4.3
37223.333333333336,3.12762228515485,0.0,9.0,4.3
37223.354166666664,3.1240941816288,0.0,43.0,4.5
37223.375,3.45889118040256,0.0,86.0,5.1
37223.395833333336,1.65920805685737,0.0,99.0,5.4
37223.416666666664,1.26175710799975,0.0,120.0,6.1
37223.4375,2.97861049498378,1.0,219.0,6.9
37223.458333333336,1.73792749467092,1.0,214.0,7.8
37223.479166666664,-0.462701764571352,1.0,198.0,7.8
37223.5,0.898608974971425,0.0,226.0,8.4
37223.520833333336,1.83262069616184,0.0,169.0,8.1
37223.541666666664,1.9144096040055,0.0,166.0,8.6
37223.5625,2.38014361065687,0.0,146.0,8.8
37223.583333333336,-2.51521956645979,1.0,107.0,8.7
37223.604166666664,1.00339614876638,0.0,77.0,8.6
37223.625,0.36276558202283,2.0,42.0,8.3
37223.645833333336,0.150747396137565,1.0,12.0,8.1
37223.666666666664,-0.254958552671555,2.0,1.0,7.6
37223.6875,-0.516895194822835,1.0,-3.0,7.7
37223.708333333336,0.865139177061392,0.0,-4.0,7.7
37223.729166666664,1.42569046509007,0.0,-3.0,7.7
37223.75,1.7046793060494,0.0,-3.0,7.9
37223.770833333336,1.21002002367579,0.0,-3.0,7.8
37223.791666666664,1.8883199298489,0.0,-5.0,8.4
37223.8125,-0.847520121324761,2.0,-5.0,8.6
37223.833333333336,-1.21392697111872,1.0,-4.0,8.5
37223.854166666664,0.692498779839232,0.0,-4.0,8.3
37223.875,1.42883797317621,0.0,-4.0,8.7
37223.895833333336,2.93740175328282,0.0,-5.0,9.3
37223.916666666664,9.39263493630898,0.0,-7.0,9.8
37223.9375,3.80311438919905,0.0,-8.0,9.8
37223.958333333336,3.48512402583258,0.0,-6.0,10.1
37223.979166666664,3.74846685440484,0.0,-5.0,10.5
37224.0,4.04524977200532,0.0,-4.0,10.8
37224.020833333336,3.30315999259304,0.0,-4.0,11.2
37224.041666666664,5.65169300147274,0.0,-4.0,11.1
37224.0625,3.68436281502572,0.0,-6.0,11.1
37224.083333333336,2.48989024418197,0.0,-6.0,11.1
37224.104166666664,5.60049664239212,0.0,-6.0,11.1
37224.125,4.27502766043414,0.0,-6.0,11.1
37224.145833333336,5.11784008090693,1.0,-7.0,11.0
37224.166666666664,5.91536687220387,0.0,-6.0,11.1
37224.1875,3.96141092937016,0.0,-5.0,11.1
37224.208333333336,3.96560244651319,0.0,-5.0,11.2
37224.229166666664,4.26998785020811,0.0,-5.0,11.3
37224.25,3.05334624088467,0.0,-4.0,11.4
37224.270833333336,5.16976426128596,0.0,-2.0,11.4
37224.291666666664,5.36727518594444,0.0,-2.0,11.2
37224.3125,3.02616800036621,0.0,-2.0,11.2
37224.333333333336,3.76482526498897,0.0,0.0,11.3
37224.354166666664,3.740768462957,0.0,5.0,11.4
37224.375,3.99229652870306,0.0,10.0,11.6
37224.395833333336,3.7220980735526,0.0,19.0,11.8
37224.416666666664,3.09263026476126,0.0,22.0,11.9
37224.4375,3.76627050031647,0.0,35.0,12.2
37224.458333333336,1.57844540491003,0.0,28.0,12.2
37224.479166666664,2.81130394778931,0.0,22.0,12.3
37224.5,3.34611109170863,0.0,36.0,12.5
37224.520833333336,-3.04134575179582,2.0,24.0,12.5
37224.541666666664,3.52418904718474,0.0,25.0,12.7
37224.5625,3.33436415617183,0.0,19.0,12.7
37224.583333333336,3.14803739766718,0.0,20.0,12.9
37224.604166666664,N/A,N/A,22.0,13.0
37224.625,N/A,N/A,13.0,12.8
37224.645833333336,N/A,N/A,8.0,12.9
37224.666666666664,N/A,N/A,1.0,13.1
37224.6875,N/A,N/A,-1.0,13.1
37224.708333333336,N/A,N/A,-2.0,13.2
37224.729166666664,N/A,N/A,-2.0,13.1
37224.75,N/A,N/A,-1.0,13.0
37224.770833333336,N/A,N/A,-1.0,13.1
37224.791666666664,N/A,N/A,-2.0,13.1
37224.8125,N/A,N/A,-2.0,13.0
37224.833333333336,N/A,N/A,-2.0,12.9
37224.854166666664,N/A,N/A,-2.0,12.9
37224.875,N/A,N/A,-2.0,13.1
37224.895833333336,N/A,N/A,-2.0,13.2
37224.916666666664,N/A,N/A,-2.0,13.2
37224.9375,N/A,N/A,-2.0,13.3
37224.958333333336,N/A,N/A,-2.0,13.3
37224.979166666664,N/A,N/A,-1.0,13.4
37225.0,N/A,N/A,-1.0,13.5
37225.020833333336,N/A,N/A,-1.0,13.5
37225.041666666664,N/A,N/A,-2.0,13.3
37225.0625,N/A,N/A,-2.0,13.3
37225.083333333336,N/A,N/A,-1.0,13.2
37225.104166666664,N/A,N/A,-1.0,13.2
37225.125,N/A,N/A,-1.0,13.1
37225.145833333336,N/A,N/A,0.0,13.1
37225.166666666664,N/A,N/A,-1.0,13.1
37225.1875,N/A,N/A,0.0,13.0
37225.208333333336,N/A,N/A,-1.0,13.0
37225.229166666664,N/A,N/A,0.0,12.9
37225.25,N/A,N/A,0.0,12.8
37225.270833333336,N/A,N/A,0.0,12.8
37225.291666666664,N/A,N/A,0.0,12.8
37225.3125,N/A,N/A,-1.0,12.8
37225.333333333336,N/A,N/A,1.0,12.9
37225.354166666664,N/A,N/A,7.0,12.9
37225.375,N/A,N/A,22.0,13.1
37225.395833333336,N/A,N/A,55.0,13.3
37225.416666666664,N/A,N/A,29.0,13.1
37225.4375,N/A,N/A,58.0,13.3
37225.458333333336,N/A,N/A,47.0,13.2
37225.479166666664,N/A,N/A,38.0,13.4
37225.5,N/A,N/A,45.0,13.6
37225.520833333336,N/A,N/A,53.0,13.8
37225.541666666664,N/A,N/A,28.0,13.7
37225.5625,N/A,N/A,18.0,13.7
37225.583333333336,N/A,N/A,15.0,13.6
37225.604166666664,N/A,N/A,16.0,13.4
37225.625,N/A,N/A,16.0,13.3
37225.645833333336,N/A,N/A,4.0,13.4
37225.666666666664,N/A,N/A,2.0,13.5
37225.6875,N/A,N/A,0.0,13.6
37225.708333333336,N/A,N/A,0.0,13.4
37225.729166666664,5.55546164973706,1.0,0.0,13.3
37225.75,5.01395991305055,0.0,0.0,13.2
37225.770833333336,5.4293766038515,0.0,-1.0,13.3
37225.791666666664,3.24519177778452,0.0,-2.0,13.3
37225.8125,5.52606557410589,0.0,-2.0,13.4
37225.833333333336,2.40335305877199,1.0,-1.0,13.4
37225.854166666664,5.17248903910526,0.0,-1.0,13.4
37225.875,6.02161840584305,0.0,-1.0,13.4
37225.895833333336,6.521671236121,0.0,0.0,13.5
37225.916666666664,5.22757200550934,0.0,0.0,13.4
37225.9375,4.65974054305895,0.0,1.0,13.4
37225.958333333336,3.94907455184093,0.0,0.0,13.3
37225.979166666664,4.80842910011442,0.0,0.0,13.2
37226.0,5.36364419465176,0.0,1.0,13.3
37226.020833333336,5.53891138099914,0.0,1.0,13.2
37226.041666666664,4.6580494416476,0.0,1.0,13.2
37226.0625,3.76052707939758,0.0,2.0,13.2
37226.083333333336,4.42053179540915,0.0,2.0,13.2
37226.104166666664,4.90404921297472,0.0,2.0,13.3
37226.125,4.50490199715491,0.0,2.0,13.2
37226.145833333336,4.48543377762612,0.0,2.0,13.1
37226.166666666664,5.62306989475572,0.0,2.0,13.1
37226.1875,4.29493501145866,0.0,3.0,13.1
37226.208333333336,4.62212502018891,0.0,3.0,13.1
37226.229166666664,5.8616308879015,0.0,2.0,13.1
37226.25,5.0431048034464,0.0,2.0,13.0
37226.270833333336,3.87085180765413,0.0,2.0,13.0
37226.291666666664,4.31358423528748,0.0,2.0,12.9
37226.3125,6.16764725581758,0.0,2.0,12.9
37226.333333333336,5.95358830630089,0.0,2.0,13.0
37226.354166666664,-1.96513472646056,1.0,2.0,9.5
37226.375,1.76405729133062,0.0,10.0,9.2
37226.395833333336,2.71706500709297,0.0,26.0,9.4
37226.416666666664,2.44519732576744,0.0,69.0,9.5
37226.4375,3.85346799236214,0.0,134.0,9.9
37226.458333333336,0.856160901435074,1.0,180.0,10.5
37226.479166666664,1.55303877277013,0.0,162.0,10.8
37226.5,2.63543892348639,0.0,197.0,10.9
37226.520833333336,1.71672679640755,0.0,128.0,11.1
37226.541666666664,2.06965899623765,0.0,195.0,11.9
37226.5625,3.80483247461749,0.0,135.0,11.6
37226.583333333336,1.49438653501298,0.0,133.0,10.8
37226.604166666664,2.16885334556615,0.0,117.0,11.0
37226.625,0.953112897910879,2.0,64.0,9.4
37226.645833333336,1.42988760615675,0.0,38.0,9.1
37226.666666666664,1.23536855231492,0.0,6.0,8.7
37226.6875,2.66612444998623,0.0,-4.0,8.8
37226.708333333336,2.97811916205982,0.0,-6.0,8.0
37226.729166666664,1.20179992071125,0.0,-6.0,7.7
37226.75,1.58623686216845,0.0,-6.0,7.4
37226.770833333336,1.8071238368596,0.0,-6.0,6.8
37226.791666666664,1.12861689085347,0.0,-6.0,6.4
37226.8125,1.04930782722914,0.0,-6.0,5.9
37226.833333333336,1.37271497945492,0.0,-6.0,6.1
37226.854166666664,2.47912665828969,0.0,-6.0,5.8
37226.875,3.52780281095515,0.0,-6.0,5.5
37226.895833333336,-5.62110779230946,2.0,-5.0,4.7
37226.916666666664,1.62340682948552,1.0,-6.0,5.5
37226.9375,-3.54655351534998,1.0,-5.0,3.5
37226.958333333336,0.399347311234498,0.0,-5.0,2.7
37226.979166666664,2.72103262592818,1.0,-5.0,2.6
37227.0,0.406081227616059,1.0,-5.0,2.2
37227.020833333336,0.650816559463778,1.0,-5.0,1.5
37227.041666666664,-0.0540426865326141,2.0,-4.0,1.4
37227.0625,0.725001122928778,2.0,-4.0,0.8
37227.083333333336,-4.44201240696248,1.0,-3.0,0.6
37227.104166666664,-4.71252426094729,2.0,-4.0,0.3
37227.125,-3.23238291348555,1.0,-6.0,0.3
37227.145833333336,-0.0021248776007514,2.0,-5.0,0.8
37227.166666666664,-1.50136293180708,1.0,-5.0,1.2
37227.1875,0.133004307053693,1.0,-5.0,0.5
37227.208333333336,0.700233738008641,1.0,-6.0,-0.2
37227.229166666664,-11.9889340446262,1.0,-5.0,0.1
37227.25,8.56474788284288,0.0,-5.0,0.2
37227.270833333336,2.33363351405692,0.0,-4.0,-0.7
37227.291666666664,-1.89033443389231,2.0,-3.0,-1.3
37227.3125,1.11302499477842,1.0,-3.0,-0.5
37227.333333333336,-0.543520302137778,1.0,1.0,-1.5
37227.354166666664,-4.86789826590338,1.0,16.0,-0.4
37227.375,-12.0817872354642,0.0,32.0,-0.5
37227.395833333336,-3.71767416237866,1.0,54.0,-0.7
37227.416666666664,5.12856207419931,1.0,55.0,0.0
37227.4375,-1.52897825441148,1.0,66.0,0.3
37227.458333333336,-0.453184299776589,2.0,108.0,1.2
37227.479166666664,0.861447095427211,2.0,128.0,2.7
37227.5,4.54519042504785,2.0,146.0,3.6
37227.520833333336,6.57978349127391,1.0,137.0,4.1
37227.541666666664,1.40932432267365,0.0,124.0,4.7
37227.5625,-3.81612335769086,0.0,109.0,4.6
37227.583333333336,-2.95561956023826,2.0,78.0,4.5
37227.604166666664,2.40071554497781,1.0,60.0,4.6
37227.625,1.5841469328868,2.0,23.0,4.6
37227.645833333336,-1.31996491664256,0.0,12.0,4.4
37227.666666666664,-7.2293956838785,1.0,3.0,4.4
37227.6875,2.68594452113019,0.0,1.0,4.5
37227.708333333336,1.09818032225778,0.0,-3.0,4.6
37227.729166666664,0.228062798976063,1.0,-3.0,4.7
37227.75,-0.322050190004672,2.0,-5.0,4.8
37227.770833333336,5.21846381351913,1.0,0.0,5.0
37227.791666666664,-0.0382715238541265,2.0,0.0,5.2
37227.8125,2.68580625405825,1.0,-2.0,5.4
37227.833333333336,N/A,N/A,-1.0,5.5
37227.854166666664,N/A,N/A,0.0,5.5
37227.875,N/A,N/A,0.0,5.4
37227.895833333336,N/A,N/A,2.0,5.5
37227.916666666664,N/A,N/A,4.0,5.7
37227.9375,N/A,N/A,0.0,5.7
37227.958333333336,N/A,N/A,-1.0,5.7
37227.979166666664,N/A,N/A,-1.0,5.2
37228.0,N/A,N/A,-3.0,5.1
37228.020833333336,N/A,N/A,-2.0,5.1
37228.041666666664,N/A,N/A,-4.0,5.0
37228.0625,N/A,N/A,-4.0,5.0
37228.083333333336,N/A,N/A,-6.0,5.0
37228.104166666664,N/A,N/A,-3.0,4.8
37228.125,N/A,N/A,-1.0,4.9
37228.145833333336,N/A,N/A,-5.0,5.0
37228.166666666664,N/A,N/A,-3.0,5.0
37228.1875,N/A,N/A,-1.0,5.2
37228.208333333336,N/A,N/A,-1.0,5.2
37228.229166666664,N/A,N/A,-2.0,5.2
37228.25,N/A,N/A,-4.0,5.3
37228.270833333336,N/A,N/A,-5.0,5.4
37228.291666666664,N/A,N/A,3.0,5.4
37228.3125,N/A,N/A,4.0,5.4
37228.333333333336,N/A,N/A,6.0,5.3
37228.354166666664,N/A,N/A,1.0,5.4
37228.375,N/A,N/A,5.0,5.5
37228.395833333336,N/A,N/A,17.0,5.6
37228.416666666664,N/A,N/A,26.0,5.9
37228.4375,N/A,N/A,21.0,5.9
37228.458333333336,N/A,N/A,32.0,6.2
37228.479166666664,N/A,N/A,61.0,6.7
37228.5,N/A,N/A,56.0,6.7
37228.520833333336,N/A,N/A,39.0,6.8
37228.541666666664,N/A,N/A,64.0,7.0
37228.5625,N/A,N/A,83.0,7.3
37228.583333333336,N/A,N/A,60.0,7.4
37228.604166666664,N/A,N/A,73.0,7.7
37228.625,5.99033909951986,0.0,31.0,7.9
37228.645833333336,3.75906113072482,0.0,15.0,7.9
37228.666666666664,1.73141719318483,0.0,3.0,7.8
37228.6875,4.12618979374978,1.0,2.0,7.7
37228.708333333336,0.303594729846339,2.0,2.0,7.6
37228.729166666664,2.8744409288646,0.0,0.0,7.6
37228.75,3.66415081997638,0.0,-1.0,7.5
37228.770833333336,2.99762572070898,0.0,0.0,7.3
37228.791666666664,2.70693058034147,0.0,0.0,7.1
37228.8125,3.77992170839194,0.0,0.0,7.4
37228.833333333336,6.5854647546743,1.0,-2.0,8.4
37228.854166666664,3.95109491582985,1.0,-2.0,8.9
37228.875,2.8378657793908,0.0,0.0,9.2
37228.895833333336,5.30522313164511,0.0,0.0,9.3
37228.916666666664,5.27522893563816,0.0,-1.0,9.2
37228.9375,3.76072097536516,0.0,0.0,9.6
37228.958333333336,4.00005838316536,0.0,0.0,9.7
37228.979166666664,5.00112600186191,0.0,-3.0,9.3
37229.0,8.09251433352139,0.0,-1.0,8.8
37229.020833333336,4.26810615772389,0.0,-1.0,8.8
37229.041666666664,4.62252384781469,0.0,-1.0,9.0
37229.0625,4.96808445423854,0.0,0.0,9.4
37229.083333333336,4.50406483887684,0.0,-1.0,10.1
37229.104166666664,4.9089001285213,0.0,-2.0,10.9
37229.125,4.37016298000837,0.0,-1.0,11.0
37229.145833333336,3.40106841629144,0.0,-2.0,10.2
37229.166666666664,3.83746941373289,1.0,-3.0,10.4
37229.1875,2.69277646370247,0.0,-4.0,10.0
37229.208333333336,1.99079476574787,0.0,-5.0,9.9
37229.229166666664,2.44949195888688,0.0,-5.0,10.0
37229.25,1.92472223279924,0.0,-5.0,9.8
37229.270833333336,3.64763054709143,0.0,-5.0,9.7
37229.291666666664,2.5678276542337,0.0,-7.0,9.6
37229.3125,1.98742057503884,0.0,-7.0,9.3
37229.333333333336,1.79418759093448,0.0,-3.0,9.3
37229.354166666664,2.60148987260255,0.0,15.0,9.1
37229.375,1.51775106964023,0.0,36.0,9.5
37229.395833333336,2.23989313071389,0.0,92.0,9.4
37229.416666666664,1.11720738304775,0.0,57.0,9.2
37229.4375,1.81854883466561,0.0,121.0,10.1
37229.458333333336,2.56922313686966,0.0,159.0,9.9
37229.479166666664,1.00885203695898,1.0,94.0,9.7
37229.5,2.53345648628571,0.0,188.0,10.1
37229.520833333336,1.21691559349639,0.0,128.0,9.8
37229.541666666664,2.01206433945056,0.0,148.0,10.1
37229.5625,1.48843336655039,0.0,191.0,9.9
37229.583333333336,1.64487710770507,0.0,178.0,10.2
37229.604166666664,2.40319506850995,0.0,161.0,10.3
37229.625,-0.855908438598631,1.0,79.0,9.5
37229.645833333336,1.76398239842856,1.0,39.0,9.0
37229.666666666664,0.832751499240233,0.0,6.0,8.6
37229.6875,2.18544057020421,0.0,-3.0,8.3
37229.708333333336,1.2858536775635,0.0,-4.0,8.1
37229.729166666664,0.851520132167716,0.0,-4.0,7.9
37229.75,-0.40983271121967,1.0,-4.0,7.7
37229.770833333336,2.99273046584118,1.0,-4.0,7.7
37229.791666666664,1.11376284641048,1.0,-5.0,7.7
37229.8125,2.45504539799389,0.0,-5.0,7.6
37229.833333333336,1.51884353192469,0.0,-6.0,7.5
37229.854166666664,1.90890215780647,0.0,-5.0,7.3
37229.875,0.474555175304571,1.0,-5.0,6.9
37229.895833333336,1.41119688350122,2.0,-4.0,7.1
37229.916666666664,-2.78158174342991,2.0,-2.0,6.4
37229.9375,1.11427933532799,1.0,-3.0,7.1
37229.958333333336,-0.989995331579594,1.0,-2.0,7.2
37229.979166666664,-0.331612137120706,1.0,1.0,6.9
37230.0,0.395718199176438,2.0,1.0,6.9
37230.020833333336,1.43219485954553,0.0,2.0,7.2
37230.041666666664,-2.34279994127054,1.0,2.0,6.8
37230.0625,-0.983148579649605,2.0,2.0,7.0
