date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
41246.270833333336,3.969703573,0.0,-0.43,9.83
41246.291666666664,2.398542795,0.0,-0.71,9.98
41246.3125,3.467047416,0.0,-0.71,9.93
41246.333333333336,2.660203409,0.0,0.14,9.93
41246.354166666664,2.250869677,0.0,7.07,9.93
41246.375,2.559693111,0.0,18.64,9.98
41246.395833333336,1.149197416,0.0,48.64,9.93
41246.416666666664,0.734869241,0.0,102.29,10.04
41246.4375,1.044040934,0.0,104.0,9.88
41246.458333333336,1.085844646,0.0,105.57,9.78
41246.479166666664,N/A,N/A,147.79,9.63
41246.5,2.176384711,1.0,74.57,9.11
41246.520833333336,0.706039343,0.0,211.5,7.73
41246.541666666664,0.424986299,0.0,160.93,8.29
41246.5625,1.082019413,2.0,129.86,8.45
41246.583333333336,1.566396768,0.0,93.07,8.24
41246.604166666664,0.687688449,0.0,95.64,7.94
41246.625,0.973195124,0.0,65.0,7.58
41246.645833333336,1.115082327,0.0,48.07,7.37
41246.666666666664,0.0709,2.0,11.0,6.86
41246.6875,1.144131734,0.0,-2.43,6.4
41246.708333333336,0.917746793,0.0,-3.29,6.14
41246.729166666664,0.874148717,0.0,-3.29,6.3
41246.75,-0.28441373,2.0,-3.57,6.2
41246.770833333336,0.222832774,1.0,-3.29,5.84
41246.791666666664,1.480186494,0.0,-2.71,5.68
41246.8125,1.478066291,0.0,-3.29,5.63
41246.833333333336,0.723043931,0.0,-2.71,5.43
41246.854166666664,0.510774728,0.0,-3.0,5.27
41246.875,0.586601352,0.0,-5.0,5.07
41246.895833333336,0.327124519,0.0,-5.86,4.76
41246.916666666664,0.558026039,0.0,-5.57,4.45
41246.9375,-0.848741489,1.0,-5.29,4.25
41246.958333333336,2.127443307,1.0,-5.29,4.04
41246.979166666664,1.092329665,1.0,-5.0,3.89
41247.0,1.163817108,0.0,-4.14,4.1
41247.020833333336,0.725057701,0.0,-3.57,4.1
41247.041666666664,1.462042833,0.0,-3.29,4.1
41247.0625,1.607676032,0.0,-4.14,3.99
41247.083333333336,1.70415254,0.0,-4.71,3.64
41247.104166666664,1.027227438,0.0,-5.0,3.23
41247.125,1.86335016,0.0,-5.29,2.82
41247.145833333336,1.429544909,0.0,-5.0,2.66
41247.166666666664,1.16566248,0.0,-5.0,2.56
41247.1875,1.742391685,0.0,-5.0,2.66
41247.208333333336,1.56601155,0.0,-5.0,2.56
41247.229166666664,2.231273013,0.0,-5.0,2.51
41247.25,2.127475266,0.0,-5.0,2.51
41247.270833333336,1.044227401,0.0,-4.71,2.41
41247.291666666664,1.442328294,0.0,-4.71,2.61
41247.3125,1.084876242,0.0,-4.43,2.61
41247.333333333336,1.250467198,0.0,-1.57,2.61
41247.354166666664,1.178396894,0.0,23.71,2.82
41247.375,-0.682448281,1.0,75.5,3.12
41247.395833333336,1.517547614,0.0,126.57,3.64
41247.416666666664,1.118806483,0.0,179.71,4.25
41247.4375,-1.018285086,1.0,221.79,4.76
41247.458333333336,-1.478589675,1.0,256.14,5.22
41247.479166666664,2.369843315,1.0,276.64,5.84
41247.5,0.456502764,0.0,287.21,6.25
41247.520833333336,0.674665924,0.0,278.79,6.76
41247.541666666664,0.925489735,0.0,229.43,6.55
41247.5625,0.582184718,0.0,173.14,6.5
41247.583333333336,0.525305794,0.0,113.64,6.09
41247.604166666664,N/A,N/A,111.93,6.09
41247.625,N/A,N/A,76.5,5.99
41247.645833333336,N/A,N/A,32.29,5.68
41247.666666666664,N/A,N/A,6.14,5.02
41247.6875,N/A,N/A,-3.29,4.51
41247.708333333336,N/A,N/A,-5.29,4.1
41247.729166666664,N/A,N/A,-5.29,3.79
41247.75,N/A,N/A,-5.57,3.58
41247.770833333336,N/A,N/A,-5.57,2.76
41247.791666666664,N/A,N/A,-5.29,2.1
41247.8125,N/A,N/A,-5.29,2.51
41247.833333333336,N/A,N/A,-5.57,2.36
41247.854166666664,N/A,N/A,-5.86,2.05
41247.875,N/A,N/A,-5.29,1.08
41247.895833333336,N/A,N/A,-5.29,0.92
41247.916666666664,N/A,N/A,-5.57,0.67
41247.9375,N/A,N/A,-5.29,0.05
41247.958333333336,N/A,N/A,-5.0,-0.61
41247.979166666664,N/A,N/A,-4.71,-1.02
41248.0,N/A,N/A,-2.43,-1.18
41248.020833333336,N/A,N/A,-4.43,-0.92
41248.041666666664,N/A,N/A,-5.0,-0.77
41248.0625,N/A,N/A,-5.29,-0.61
41248.083333333336,N/A,N/A,-5.29,-0.72
41248.104166666664,N/A,N/A,-5.0,-1.23
41248.125,N/A,N/A,-5.57,-1.74
41248.145833333336,N/A,N/A,-4.14,-1.74
41248.166666666664,N/A,N/A,-2.14,-2.1
41248.1875,N/A,N/A,-3.57,-2.66
41248.208333333336,N/A,N/A,-4.43,-2.92
41248.229166666664,N/A,N/A,-3.86,-3.17
41248.25,N/A,N/A,-3.57,-2.66
41248.270833333336,N/A,N/A,-1.29,-1.84
41248.291666666664,N/A,N/A,-1.29,0.41
41248.3125,N/A,N/A,-1.86,0.67
41248.333333333336,N/A,N/A,1.0,0.56
41248.354166666664,N/A,N/A,7.5,0.56
41248.375,N/A,N/A,10.29,0.61
41248.395833333336,N/A,N/A,26.0,0.77
41248.416666666664,N/A,N/A,26.57,0.97
41248.4375,N/A,N/A,47.79,1.18
41248.458333333336,N/A,N/A,87.0,1.38
41248.479166666664,N/A,N/A,294.3,2.0
41248.5,N/A,N/A,276.14,2.15
41248.520833333336,N/A,N/A,275.36,2.51
41248.541666666664,N/A,N/A,264.36,2.92
41248.5625,N/A,N/A,243.71,3.12
41248.583333333336,N/A,N/A,205.64,3.43
41248.604166666664,N/A,N/A,133.93,3.28
41248.625,N/A,N/A,107.5,3.07
41248.645833333336,N/A,N/A,56.5,2.87
41248.666666666664,N/A,N/A,14.57,2.66
41248.6875,N/A,N/A,-3.29,2.41
41248.708333333336,N/A,N/A,-5.57,2.15
41248.729166666664,N/A,N/A,-5.57,2.05
41248.75,N/A,N/A,-3.86,1.79
41248.770833333336,N/A,N/A,-1.29,2.0
41248.791666666664,N/A,N/A,-4.71,1.79
41248.8125,N/A,N/A,-5.57,1.38
41248.833333333336,N/A,N/A,-5.57,1.13
41248.854166666664,N/A,N/A,-5.57,0.97
41248.875,N/A,N/A,-5.57,0.72
41248.895833333336,N/A,N/A,-5.29,0.56
41248.916666666664,N/A,N/A,-5.57,0.36
41248.9375,N/A,N/A,-5.57,0.1
41248.958333333336,N/A,N/A,-5.29,-0.1
41248.979166666664,N/A,N/A,-5.57,-0.36
41249.0,N/A,N/A,-5.29,-0.56
41249.020833333336,N/A,N/A,-5.29,-0.72
41249.041666666664,N/A,N/A,-5.29,-0.77
41249.0625,N/A,N/A,-5.29,-0.92
41249.083333333336,N/A,N/A,-5.29,-0.97
41249.104166666664,N/A,N/A,-5.29,-1.18
41249.125,N/A,N/A,-5.86,-1.48
41249.145833333336,N/A,N/A,-5.29,-1.84
41249.166666666664,N/A,N/A,-5.57,-1.74
41249.1875,N/A,N/A,-5.29,-2.05
41249.208333333336,N/A,N/A,-5.57,-2.66
41249.229166666664,N/A,N/A,-4.71,-3.23
41249.25,N/A,N/A,-4.14,-3.33
41249.270833333336,N/A,N/A,-3.57,-3.58
41249.291666666664,N/A,N/A,-3.0,-3.84
41249.3125,N/A,N/A,-2.71,-3.69
41249.333333333336,N/A,N/A,-1.29,-3.89
41249.354166666664,N/A,N/A,9.86,-3.79
41249.375,N/A,N/A,32.64,-3.84
41249.395833333336,N/A,N/A,62.5,-3.84
41249.416666666664,N/A,N/A,109.21,-3.38
41249.4375,N/A,N/A,103.71,-2.61
41249.458333333336,N/A,N/A,116.79,-1.89
41249.479166666664,N/A,N/A,139.43,-0.97
41249.5,N/A,N/A,163.57,-0.05
41249.520833333336,N/A,N/A,137.5,0.77
41249.541666666664,N/A,N/A,119.0,1.13
41249.5625,N/A,N/A,82.86,1.23
41249.583333333336,N/A,N/A,66.86,1.64
41249.604166666664,N/A,N/A,47.29,1.89
41249.625,N/A,N/A,45.0,2.05
41249.645833333336,N/A,N/A,27.43,1.74
41249.666666666664,N/A,N/A,5.29,1.74
41249.6875,N/A,N/A,-1.0,1.95
41249.708333333336,N/A,N/A,-1.86,2.05
41249.729166666664,N/A,N/A,-1.57,2.1
41249.75,N/A,N/A,-1.29,2.15
41249.770833333336,N/A,N/A,-1.0,2.61
41249.791666666664,N/A,N/A,-1.86,3.38
41249.8125,N/A,N/A,-1.0,3.74
41249.833333333336,N/A,N/A,-0.71,3.33
41249.854166666664,N/A,N/A,-0.43,3.74
41249.875,N/A,N/A,-0.71,4.04
41249.895833333336,N/A,N/A,-0.71,4.15
41249.916666666664,N/A,N/A,-0.71,4.25
41249.9375,N/A,N/A,-0.71,4.71
41249.958333333336,N/A,N/A,-0.71,5.27
41249.979166666664,N/A,N/A,-0.71,5.43
41250.0,N/A,N/A,-0.14,5.53
41250.020833333336,N/A,N/A,-0.14,5.48
41250.041666666664,N/A,N/A,-1.29,4.61
41250.0625,N/A,N/A,-3.0,4.4
41250.083333333336,N/A,N/A,-3.29,4.3
41250.104166666664,N/A,N/A,-3.86,4.2
41250.125,N/A,N/A,-5.29,3.94
41250.145833333336,N/A,N/A,-5.57,3.43
41250.166666666664,N/A,N/A,-5.57,3.07
41250.1875,N/A,N/A,-5.29,2.71
41250.208333333336,N/A,N/A,-4.43,2.56
41250.229166666664,N/A,N/A,-3.0,2.61
41250.25,N/A,N/A,-2.43,2.87
41250.270833333336,N/A,N/A,-3.86,3.02
41250.291666666664,N/A,N/A,-4.71,2.71
41250.3125,N/A,N/A,-5.29,2.1
41250.333333333336,N/A,N/A,-2.71,1.89
41250.354166666664,N/A,N/A,9.21,1.89
41250.375,N/A,N/A,31.21,2.36
41250.395833333336,N/A,N/A,8.0,1.89
41250.416666666664,N/A,N/A,19.21,2.71
41250.4375,N/A,N/A,94.93,3.48
41250.458333333336,N/A,N/A,179.86,4.1
41250.479166666664,-1.258633877,0.0,250.07,4.61
41250.5,-0.582386867,1.0,292.43,5.32
41250.520833333336,-0.5727346,1.0,292.6,5.84
41250.541666666664,-1.395472757,0.0,276.43,5.99
41250.5625,0.14930127,2.0,247.64,6.09
41250.583333333336,0.251360244,0.0,143.43,6.09
41250.604166666664,-0.424672393,0.0,120.07,5.84
41250.625,0.608132738,0.0,136.14,5.89
41250.645833333336,0.598642022,0.0,55.07,5.53
41250.666666666664,-0.548123454,1.0,8.71,4.97
41250.6875,2.541152641,1.0,-2.71,4.76
41250.708333333336,1.403985847,0.0,-5.0,4.66
41250.729166666664,0.704951529,0.0,-5.0,4.56
41250.75,-1.208334317,2.0,-5.0,4.45
41250.770833333336,2.375957926,1.0,-4.71,4.35
41250.791666666664,0.756224238,0.0,-1.29,4.35
41250.8125,1.485477477,0.0,-0.71,4.45
41250.833333333336,2.021686528,0.0,-1.0,4.71
41250.854166666664,0.899333735,1.0,-1.0,4.86
41250.875,1.192951978,0.0,-2.14,5.02
41250.895833333336,-0.68863091,2.0,-3.57,4.97
41250.916666666664,0.951257737,0.0,-1.86,4.86
41250.9375,0.753729036,0.0,-1.0,4.97
41250.958333333336,1.71212785,1.0,-1.29,4.86
41250.979166666664,1.624882122,0.0,-1.29,4.81
41251.0,0.0925,2.0,-1.29,4.66
41251.020833333336,1.651986708,0.0,-1.29,4.56
41251.041666666664,1.423413745,0.0,-1.0,4.61
41251.0625,1.437427868,0.0,-1.0,4.56
41251.083333333336,0.756610904,1.0,-1.0,4.56
41251.104166666664,4.526810081,1.0,-1.29,4.45
41251.125,0.796827224,0.0,-1.29,4.45
41251.145833333336,-1.247006952,1.0,-1.29,4.25
41251.166666666664,1.889961586,0.0,-1.0,4.1
41251.1875,2.15302053,0.0,-1.0,4.04
41251.208333333336,2.033769874,0.0,-1.0,3.94
41251.229166666664,2.473871595,0.0,-1.29,3.94
41251.25,1.817917245,0.0,-1.29,3.89
41251.270833333336,1.817893474,0.0,-1.29,3.84
41251.291666666664,1.654849649,0.0,-1.57,3.79
41251.3125,1.711475004,0.0,-2.43,3.64
41251.333333333336,1.567931542,0.0,-1.29,3.43
41251.354166666664,1.599568585,0.0,8.0,2.92
41251.375,0.501659521,0.0,36.07,2.51
41251.395833333336,0.512163513,0.0,111.86,2.61
41251.416666666664,0.588124007,1.0,156.21,2.87
41251.4375,0.943410681,1.0,204.36,3.17
41251.458333333336,-0.0832,2.0,240.07,3.74
41251.479166666664,2.617577716,1.0,258.57,4.45
41251.5,1.364690842,1.0,269.14,4.97
41251.520833333336,0.70116155,2.0,268.79,5.12
41251.541666666664,2.439821185,1.0,255.0,5.53
41251.5625,-0.873388942,1.0,240.36,5.63
41251.583333333336,-2.162907521,2.0,224.5,5.89
41251.604166666664,1.898253641,1.0,153.43,6.09
41251.625,0.492082939,0.0,101.43,6.25
41251.645833333336,0.196400995,1.0,52.93,6.35
41251.666666666664,-0.124011175,1.0,12.36,5.68
41251.6875,0.110685897,1.0,-3.57,4.97
41251.708333333336,0.32892314,0.0,-5.57,4.35
41251.729166666664,0.456119225,0.0,-5.29,3.79
41251.75,3.173480239,0.0,-5.29,3.33
41251.770833333336,3.335356728,0.0,-5.0,2.3
41251.791666666664,-0.229594817,2.0,-4.71,1.64
41251.8125,2.732332828,0.0,-4.43,1.43
41251.833333333336,4.191942012,1.0,-4.43,1.59
41251.854166666664,4.463483106,1.0,-4.43,0.82
41251.875,9.248422398,0.0,-4.14,2.15
41251.895833333336,6.309814059,0.0,-4.14,2.61
41251.916666666664,5.83258095,0.0,-2.43,3.17
41251.9375,1.080830681,0.0,-1.86,3.17
41251.958333333336,5.113162422,0.0,-2.71,3.38
41251.979166666664,3.288710633,0.0,-3.86,3.74
41252.0,4.03703981,0.0,-3.57,4.04
41252.020833333336,1.610113133,0.0,-2.71,4.1
41252.041666666664,1.063685161,1.0,-1.57,4.2
41252.0625,2.766122692,0.0,-1.57,4.2
41252.083333333336,2.697240471,0.0,-1.57,4.3
41252.104166666664,3.176005514,1.0,-1.57,4.3
41252.125,2.591352971,0.0,-1.0,4.51
41252.145833333336,1.721583561,0.0,-0.43,4.86
41252.166666666664,0.793388562,1.0,-0.43,5.17
41252.1875,1.065457474,0.0,-0.14,5.58
41252.208333333336,1.653973067,0.0,-0.43,5.99
41252.229166666664,1.995056768,0.0,-0.43,6.2
41252.25,1.027188736,0.0,-0.43,6.3
41252.270833333336,1.886131141,0.0,-0.43,6.6
41252.291666666664,2.312703521,0.0,-0.43,6.81
41252.3125,1.612426851,0.0,-0.71,6.86
41252.333333333336,1.978226175,0.0,-0.43,6.86
41252.354166666664,1.48305112,0.0,5.21,6.86
41252.375,1.405438288,0.0,12.57,6.76
41252.395833333336,1.599521654,0.0,13.36,6.71
41252.416666666664,0.679637996,0.0,18.64,6.71
41252.4375,0.8406919,0.0,17.64,6.71
41252.458333333336,1.401814011,0.0,33.29,6.76
41252.479166666664,1.971437751,1.0,92.43,7.07
41252.5,1.069041861,0.0,120.29,7.37
41252.520833333336,1.475644448,0.0,118.43,7.42
41252.541666666664,0.969187643,0.0,62.86,7.48
41252.5625,1.027100076,0.0,99.07,7.48
41252.583333333336,-0.776923486,1.0,147.36,8.09
41252.604166666664,-0.571223688,1.0,67.0,8.09
41252.625,0.76850116,0.0,37.14,7.99
41252.645833333336,1.263553719,0.0,34.64,7.88
41252.666666666664,1.480420231,0.0,6.43,7.58
41252.6875,1.493060126,0.0,-3.29,7.42
41252.708333333336,1.318990568,0.0,-5.29,7.22
41252.729166666664,1.180787098,0.0,-5.0,6.96
41252.75,1.401347444,0.0,-5.29,6.66
41252.770833333336,2.519289422,0.0,-4.43,6.76
41252.791666666664,1.977467228,0.0,-2.43,6.86
41252.8125,1.697921548,0.0,-3.0,6.6
41252.833333333336,1.117922381,0.0,-5.0,6.25
41252.854166666664,0.926290055,0.0,-5.86,5.89
41252.875,1.419361885,0.0,-5.57,5.79
41252.895833333336,1.365516108,0.0,-5.29,5.99
41252.916666666664,1.860806518,0.0,-5.29,5.89
41252.9375,0.786634397,0.0,-5.29,5.63
41252.958333333336,0.705867479,1.0,-5.29,5.38
41252.979166666664,1.748662428,0.0,-5.29,5.02
41253.0,1.247592975,0.0,-5.29,4.86
41253.020833333336,1.677574683,0.0,-5.29,4.71
41253.041666666664,0.721292696,1.0,-5.29,4.45
41253.0625,1.644429116,0.0,-5.29,4.2
41253.083333333336,1.228397247,0.0,-5.29,4.1
41253.104166666664,1.010980959,0.0,-5.57,3.84
41253.125,1.067119559,0.0,-5.29,3.64
41253.145833333336,1.335739699,0.0,-5.29,3.33
41253.166666666664,2.333679597,0.0,-5.29,3.17
41253.1875,1.187674315,0.0,-5.29,3.02
41253.208333333336,1.914037421,0.0,-5.0,2.87
41253.229166666664,1.907474035,0.0,-5.0,2.71
41253.25,1.895559528,0.0,-5.0,2.56
41253.270833333336,2.614569822,0.0,-5.0,2.41
41253.291666666664,1.389734755,0.0,-5.0,2.2
41253.3125,1.818643095,0.0,-4.71,2.1
41253.333333333336,3.51170005,0.0,-3.0,2.1
41253.354166666664,2.135134389,0.0,12.86,2.05
41253.375,0.760357508,0.0,59.29,2.25
41253.395833333336,-0.78384646,1.0,114.5,2.56
41253.416666666664,-0.350712792,1.0,166.86,2.82
41253.4375,0.45989887,0.0,212.86,3.12
41253.458333333336,-0.766397324,0.0,247.21,3.33
41253.479166666664,N/A,N/A,268.29,3.69
41253.5,0.25670156,2.0,278.29,4.04
41253.520833333336,-0.410767268,0.0,261.86,4.25
41253.541666666664,-0.737418414,1.0,202.64,4.35
41253.5625,-0.858980131,1.0,233.43,4.51
41253.583333333336,0.303398855,1.0,91.29,4.3
41253.604166666664,0.211948731,0.0,96.64,4.2
41253.625,0.627989873,1.0,47.79,4.15
41253.645833333336,1.030941077,1.0,27.5,4.04
41253.666666666664,0.389617629,0.0,6.5,3.69
41253.6875,0.673094136,1.0,-2.14,3.43
41253.708333333336,-1.612645189,1.0,-5.29,3.07
41253.729166666664,2.339434125,0.0,-2.71,2.92
41253.75,1.128076199,0.0,-4.14,2.97
41253.770833333336,0.790117744,0.0,-5.29,2.51
41253.791666666664,0.674936142,0.0,-5.29,2.0
41253.8125,1.516991876,1.0,-5.29,1.59
41253.833333333336,1.268407966,0.0,-5.29,1.23
41253.854166666664,1.255317625,0.0,-5.29,0.97
41253.875,3.049656847,0.0,-5.0,0.82
41253.895833333336,2.476496309,1.0,-5.0,0.77
41253.916666666664,0.884249494,0.0,-5.29,0.67
41253.9375,1.210895083,0.0,-5.29,0.56
41253.958333333336,1.584952451,0.0,-5.29,0.31
41253.979166666664,2.101266245,0.0,-5.57,0.1
41254.0,1.326681161,0.0,-5.57,-0.2
41254.020833333336,2.134799997,0.0,-5.29,-0.26
41254.041666666664,-1.478971948,1.0,-5.29,-0.15
41254.0625,1.216759887,0.0,-5.29,-0.26
41254.083333333336,-0.565537105,2.0,-5.29,-0.46
41254.104166666664,0.937922901,1.0,-5.0,-0.82
41254.125,2.176551505,0.0,-5.29,-0.87
41254.145833333336,0.670122664,0.0,-5.0,-0.92
41254.166666666664,1.660458793,0.0,-5.0,-1.08
41254.1875,1.317143051,0.0,-3.86,-0.97
41254.208333333336,2.445719293,0.0,-3.57,-0.87
41254.229166666664,2.18300459,0.0,-2.71,-0.92
41254.25,2.36105785,0.0,-1.29,-0.97
41254.270833333336,2.380525293,0.0,-0.14,-0.97
41254.291666666664,1.157800379,0.0,-0.71,-1.02
41254.3125,0.175042883,2.0,-1.57,-1.02
41254.333333333336,-1.107429466,1.0,-0.43,-1.02
41254.354166666664,1.504032892,1.0,7.14,-1.08
41254.375,0.713813734,1.0,19.57,-1.13
41254.395833333336,1.186952547,1.0,35.5,-1.08
41254.416666666664,1.515737934,1.0,63.64,-0.97
41254.4375,-0.372431782,0.0,101.14,-1.02
41254.458333333336,-1.382239785,1.0,162.07,-0.72
41254.479166666664,-0.986075683,1.0,145.86,-0.77
41254.5,-0.849190544,1.0,149.64,-0.87
41254.520833333336,-1.722388579,1.0,155.93,-0.87
41254.541666666664,-0.652310453,0.0,169.29,-0.72
41254.5625,0.191209893,1.0,150.86,-0.56
41254.583333333336,1.734340593,1.0,108.93,-0.56
41254.604166666664,-0.530433046,1.0,86.29,-0.31
41254.625,0.128186856,1.0,89.57,-0.15
41254.645833333336,-0.15750609,1.0,39.21,-0.31
41254.666666666664,0.633644778,1.0,5.29,-0.67
41254.6875,-0.898917028,2.0,0.14,-1.02
41254.708333333336,0.790674505,0.0,-0.14,-1.23
41254.729166666664,2.410153526,1.0,-0.14,-1.43
41254.75,1.295719013,1.0,-0.43,-1.59
41254.770833333336,2.516176209,1.0,-0.43,-1.84
41254.791666666664,1.51451829,1.0,-0.14,-2.1
41254.8125,2.188480256,0.0,-0.43,-2.36
41254.833333333336,0.747497195,0.0,-0.14,-2.56
41254.854166666664,0.218985835,2.0,-0.43,-2.71
41254.875,1.284842028,1.0,-0.14,-2.87
41254.895833333336,1.682209612,1.0,-0.14,-3.07
41254.916666666664,0.738120349,0.0,-0.14,-3.07
41254.9375,1.153162777,0.0,-0.14,-3.23
41254.958333333336,-0.535785579,1.0,-0.43,-3.48
41254.979166666664,1.056073762,1.0,-0.43,-3.69
41255.0,1.681978376,1.0,-0.43,-3.74
41255.020833333336,9.757141829,1.0,-0.71,-3.89
41255.041666666664,-2.99610421,2.0,-0.71,-3.94
41255.0625,1.338734741,0.0,-0.43,-4.2
41255.083333333336,2.598956256,2.0,-0.71,-4.35
41255.104166666664,-0.0967,0.0,-0.71,-4.56
41255.125,1.716457255,2.0,-0.71,-4.71
41255.145833333336,0.214674945,2.0,-1.0,-4.81
41255.166666666664,-0.808521697,1.0,-1.29,-4.92
41255.1875,2.730888887,1.0,-1.57,-5.07
41255.208333333336,-1.791239218,2.0,-1.57,-5.17
41255.229166666664,2.895464652,1.0,-1.57,-5.22
41255.25,-1.538452602,1.0,-1.57,-5.48
41255.270833333336,1.410496912,1.0,-0.43,-5.32
41255.291666666664,1.583035249,1.0,-0.43,-5.07
41255.3125,2.38067104,1.0,-4.14,-5.12
41255.333333333336,-2.246250653,2.0,-1.86,-5.17
41255.354166666664,1.107398567,1.0,4.57,-5.02
41255.375,0.991603687,1.0,7.0,-4.76
41255.395833333336,-1.44163936,2.0,9.29,-4.45
41255.416666666664,-1.671109477,1.0,15.86,-4.15
41255.4375,2.08356885,1.0,22.0,-3.89
41255.458333333336,-0.708873967,1.0,25.21,-3.53
41255.479166666664,0.680076969,1.0,30.36,-3.23
41255.5,-0.826557398,2.0,22.71,-3.02
41255.520833333336,0.514862408,1.0,22.86,-2.82
41255.541666666664,1.657721362,1.0,33.93,-2.46
41255.5625,1.003367172,1.0,45.36,-2.25
41255.583333333336,1.325660044,1.0,71.0,-1.89
41255.604166666664,-0.139369454,2.0,82.86,-1.54
41255.625,-0.28874297,1.0,131.14,-1.08
41255.645833333336,0.814242157,1.0,56.0,-1.02
41255.666666666664,0.0781,1.0,15.57,-1.28
41255.6875,0.400451578,1.0,-3.29,-1.38
41255.708333333336,0.384596792,0.0,-4.71,-1.59
41255.729166666664,-0.479208215,2.0,-4.71,-1.84
41255.75,-0.133163134,2.0,-5.0,-2.05
41255.770833333336,6.687517735,1.0,-5.29,-2.15
41255.791666666664,0.889678018,0.0,-5.29,-2.56
41255.8125,-0.701668494,2.0,-4.71,-2.76
41255.833333333336,-0.0667,2.0,-4.43,-2.97
41255.854166666664,1.653513541,1.0,-4.14,-2.66
41255.875,1.938590094,0.0,-4.14,-2.66
41255.895833333336,1.70252777,0.0,-3.86,-2.66
41255.916666666664,0.813529203,1.0,-3.57,-2.76
41255.9375,2.101864664,0.0,-3.57,-2.56
41255.958333333336,2.549647252,1.0,-3.86,-2.46
41255.979166666664,0.987515041,1.0,-3.57,-2.36
41256.0,1.002907349,0.0,-3.29,-2.25
41256.020833333336,0.725269879,0.0,-3.57,-2.15
41256.041666666664,0.604018893,0.0,-3.29,-1.95
41256.0625,0.462664465,0.0,-4.14,-1.95
41256.083333333336,0.799375623,1.0,-5.0,-2.05
41256.104166666664,0.653217333,1.0,-4.43,-2.1
41256.125,0.3891973,0.0,-3.57,-2.2
41256.145833333336,1.139189699,0.0,-3.0,-2.15
41256.166666666664,0.656289645,0.0,-4.14,-2.15
41256.1875,0.475659196,0.0,-3.57,-2.46
41256.208333333336,1.602513151,0.0,-3.86,-2.56
41256.229166666664,2.385193528,0.0,-1.86,-2.41
41256.25,-1.359054431,1.0,-2.14,-2.25
41256.270833333336,2.363011116,1.0,-1.57,-2.36
41256.291666666664,2.041165242,0.0,-1.0,-2.3
41256.3125,2.114262693,0.0,-1.57,-2.15
41256.333333333336,0.882933821,1.0,-2.43,-2.25
41256.354166666664,1.586515662,1.0,2.14,-2.36
41256.375,2.107919965,0.0,13.86,-2.41
41256.395833333336,2.581862159,1.0,38.71,-2.36
41256.416666666664,2.404588322,0.0,46.57,-2.05
41256.4375,2.296930875,1.0,65.86,-1.74
41256.458333333336,-3.828812627,0.0,81.57,-1.33
41256.479166666664,1.155601538,1.0,80.14,-1.02
41256.5,1.423592751,0.0,76.86,-0.77
41256.520833333336,0.259237563,2.0,83.64,-0.56
41256.541666666664,-0.424172834,2.0,87.21,-0.41
41256.5625,0.592253979,1.0,71.29,-0.26
41256.583333333336,-1.046738462,1.0,59.43,-0.15
41256.604166666664,3.345332467,1.0,36.86,-0.05
41256.625,-0.218813243,1.0,40.93,-0.05
41256.645833333336,-0.272396663,1.0,13.57,-0.05
41256.666666666664,1.639832956,1.0,3.14,-0.1
41256.6875,0.26055515,1.0,-0.71,-0.15
41256.708333333336,-0.219810705,0.0,-1.0,-0.15
41256.729166666664,0.0673,2.0,-1.0,-0.1
41256.75,1.019069939,1.0,-1.29,-0.05
41256.770833333336,1.954686141,0.0,-1.29,0.05
41256.791666666664,3.690534724,0.0,-1.0,0.05
41256.8125,0.724931366,1.0,-0.43,0.0
41256.833333333336,1.588414372,1.0,-0.43,-0.1
41256.854166666664,0.69313205,1.0,0.43,-0.15
41256.875,-0.708999206,0.0,0.36,-0.2
41256.895833333336,-0.335960484,2.0,0.29,-0.2
41256.916666666664,3.168957043,1.0,0.14,-0.1
41256.9375,-1.331572062,2.0,-1.0,0.1
41256.958333333336,0.485733889,1.0,-1.57,0.2
41256.979166666664,0.182893672,2.0,-0.43,0.41
41257.0,0.264074482,1.0,0.07,0.41
41257.020833333336,1.428289313,0.0,0.14,0.56
41257.041666666664,1.672572138,0.0,0.21,0.77
41257.0625,2.456613113,0.0,0.29,1.18
41257.083333333336,0.587302326,1.0,0.36,1.79
41257.104166666664,1.054313342,1.0,0.43,2.1
41257.125,2.489971591,1.0,0.36,2.82
41257.145833333336,6.779611112,0.0,0.14,3.79
41257.166666666664,10.83381037,0.0,-0.14,5.02
41257.1875,2.720144083,1.0,-1.0,5.73
41257.208333333336,-1.840197782,2.0,-1.57,6.09
41257.229166666664,-1.229455331,1.0,-1.29,6.3
41257.25,4.812010049,1.0,-0.71,6.35
41257.270833333336,2.481387347,0.0,-0.43,6.35
41257.291666666664,1.728826397,0.0,-0.71,6.2
41257.3125,5.93062807,1.0,-0.43,6.25
41257.333333333336,5.10800954,1.0,-0.14,6.4
41257.354166666664,2.407254354,0.0,0.5,6.4
41257.375,9.098004724,1.0,2.43,6.4
41257.395833333336,-14.94182641,2.0,8.86,6.6
41257.416666666664,1.148049885,1.0,9.86,6.71
41257.4375,1.305410628,1.0,16.07,7.01
41257.458333333336,1.531703585,0.0,16.07,7.58
41257.479166666664,-1.147527846,2.0,16.57,8.09
41257.5,2.605506278,0.0,30.36,8.91
41257.520833333336,2.151234724,0.0,32.86,9.16
41257.541666666664,1.467051314,0.0,63.07,9.32
