date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
39343.479166666664,-18.3544613952934,0.0,676.0,11.7
39343.5,N/A,N/A,698.0,13.3
39343.520833333336,N/A,N/A,699.0,13.4
39343.541666666664,N/A,N/A,690.0,13.9
39343.5625,N/A,N/A,563.0,13.2
39343.583333333336,N/A,N/A,390.0,12.8
39343.604166666664,-22.091814350451,0.0,617.0,13.4
39343.625,N/A,N/A,546.0,13.1
39343.645833333336,N/A,N/A,407.0,13.3
39343.666666666664,N/A,N/A,288.0,12.9
39343.6875,N/A,N/A,175.0,12.7
39343.708333333336,N/A,N/A,188.0,12.6
39343.729166666664,N/A,N/A,133.0,12.2
39343.75,N/A,N/A,88.0,11.4
39343.770833333336,-0.254138182469979,0.0,34.0,10.4
39343.791666666664,0.980994119543321,1.0,0.0,8.7
39343.8125,N/A,N/A,0.0,8.4
39343.833333333336,5.0127531329577,0.0,0.0,8.1
39343.854166666664,6.27496986130483,0.0,0.0,8.7
39343.875,2.38608044201382,0.0,0.0,9.5
39343.895833333336,2.11794817318985,0.0,0.0,9.4
39343.916666666664,2.17689370782093,0.0,0.0,9.4
39343.9375,2.13021524874588,0.0,0.0,9.2
39343.958333333336,2.35703263203425,0.0,0.0,8.8
39343.979166666664,1.66519208366655,0.0,0.0,8.8
39344.0,0.388224885941627,2.0,0.0,8.1
39344.020833333336,2.63030194013861,0.0,0.0,7.7
39344.041666666664,5.78786471974392,0.0,0.0,7.7
39344.0625,4.19716492569501,0.0,0.0,7.7
39344.083333333336,7.53874555111679,0.0,0.0,7.6
39344.104166666664,17.3892675744527,0.0,0.0,8.5
39344.125,3.38496079362125,0.0,0.0,8.7
39344.145833333336,2.99312782426294,0.0,0.0,9.2
39344.166666666664,2.23055964926475,0.0,0.0,9.1
39344.1875,N/A,N/A,0.0,9.4
39344.208333333336,2.55166911162342,0.0,0.0,10.0
39344.229166666664,2.27439220427192,0.0,0.0,10.1
39344.25,5.39685680282078,0.0,0.0,10.4
39344.270833333336,4.7073742067381,0.0,0.0,10.6
39344.291666666664,0.614968204469242,1.0,7.0,11.2
39344.3125,0.905183476969918,1.0,21.0,11.4
39344.333333333336,-3.83601807966929,0.0,33.0,12.1
39344.354166666664,-6.03965690228881,0.0,79.0,12.6
39344.375,-2.14669939811535,0.0,86.0,13.2
39344.395833333336,-10.6352336056851,0.0,114.0,13.8
39344.416666666664,-16.8872808370702,0.0,139.0,14.5
39344.4375,-21.8086411543963,0.0,226.0,15.0
39344.458333333336,-21.0176262930315,0.0,246.0,15.5
39344.479166666664,-22.8735335271733,0.0,287.0,15.6
39344.5,-26.8113365895668,0.0,323.0,15.9
39344.520833333336,-24.1579291325058,0.0,349.0,16.8
39344.541666666664,-21.0500740460943,0.0,329.0,16.3
39344.5625,N/A,N/A,189.0,16.7
39344.583333333336,-7.9381871489164,1.0,161.0,15.9
39344.604166666664,-17.9796262458238,0.0,158.0,16.2
39344.625,N/A,N/A,355.0,15.6
39344.645833333336,-8.7503987252438,0.0,137.0,15.5
39344.666666666664,-3.51604480621366,0.0,132.0,15.5
39344.6875,-3.24526510988902,0.0,63.0,15.8
39344.708333333336,-6.0640666607339,0.0,59.0,15.5
39344.729166666664,-1.43978428895877,1.0,79.0,15.2
39344.75,0.984636418207376,1.0,34.0,15.0
39344.770833333336,1.76047938204834,1.0,13.0,14.7
39344.791666666664,N/A,N/A,0.0,14.9
39344.8125,3.95945870739409,0.0,0.0,14.8
39344.833333333336,N/A,N/A,0.0,14.9
39344.854166666664,4.57460611386585,0.0,0.0,15.0
39344.875,3.78620540824151,0.0,0.0,14.9
39344.895833333336,5.68542133510677,0.0,0.0,14.5
39344.916666666664,3.8810764105642,0.0,0.0,14.4
39344.9375,4.89962010006607,0.0,0.0,14.2
39344.958333333336,6.75705135661408,0.0,0.0,14.4
39344.979166666664,4.76979958026142,0.0,0.0,14.5
39345.0,4.16889861040594,0.0,0.0,14.3
39345.020833333336,3.57432074172306,0.0,0.0,14.1
39345.041666666664,4.53827487850527,0.0,0.0,14.3
39345.0625,2.87737128847419,0.0,0.0,14.5
39345.083333333336,2.88483786880133,0.0,0.0,14.5
39345.104166666664,9.11931392242391,0.0,0.0,14.3
39345.125,4.90517124714236,0.0,0.0,14.6
39345.145833333336,13.9741292828315,0.0,0.0,14.9
39345.166666666664,6.58459597088385,0.0,0.0,15.2
39345.1875,6.12516172136822,0.0,0.0,15.0
39345.208333333336,3.4486435481586,0.0,0.0,15.0
39345.229166666664,3.66374256276919,0.0,0.0,14.5
39345.25,2.88555833787027,0.0,0.0,14.7
39345.270833333336,1.41932699151492,0.0,0.0,14.7
39345.291666666664,-2.58262204969677,0.0,20.0,14.9
39345.3125,-4.10437392088827,0.0,67.0,15.2
39345.333333333336,-3.51282467550988,0.0,86.0,15.2
39345.354166666664,-1.56695906997029,0.0,68.0,15.4
39345.375,-2.03447220977457,0.0,47.0,14.8
39345.395833333336,5.45625083125277,1.0,65.0,15.5
39345.416666666664,-15.4468079914012,0.0,208.0,15.8
39345.4375,-22.418171920475,0.0,195.0,16.8
39345.458333333336,-18.9404426832682,0.0,374.0,17.0
39345.479166666664,N/A,N/A,278.0,17.2
39345.5,-25.7542011276876,0.0,313.0,18.1
39345.520833333336,-15.8896374178092,0.0,420.0,17.5
39345.541666666664,N/A,N/A,190.0,17.4
39345.5625,N/A,N/A,152.0,17.0
39345.583333333336,-8.27904202497033,0.0,169.0,16.6
39345.604166666664,-9.82898484796346,0.0,104.0,17.5
39345.625,-11.9781610088397,0.0,209.0,16.2
39345.645833333336,-17.9845212780478,0.0,126.0,17.3
39345.666666666664,-13.9779520479887,0.0,357.0,17.8
39345.6875,-14.9943906664196,0.0,190.0,17.4
39345.708333333336,N/A,N/A,222.0,17.0
39345.729166666664,N/A,N/A,72.0,16.5
39345.75,2.60214846655928,0.0,29.0,16.2
39345.770833333336,3.03435716314289,0.0,19.0,15.8
39345.791666666664,5.50588817466257,0.0,0.0,15.6
39345.8125,4.34776907538372,0.0,0.0,15.5
39345.833333333336,5.63657524224492,0.0,0.0,15.3
39345.854166666664,8.26639171481114,0.0,0.0,15.3
39345.875,6.77916773110105,0.0,0.0,15.7
39345.895833333336,4.84761796591095,0.0,0.0,16.0
39345.916666666664,3.209007152801,0.0,0.0,15.8
39345.9375,3.56289892939502,0.0,0.0,15.9
39345.958333333336,4.3262079807779,0.0,0.0,15.9
39345.979166666664,4.15893447633512,0.0,0.0,16.0
39346.0,4.47391502762914,0.0,0.0,16.0
39346.020833333336,N/A,N/A,0.0,15.8
39346.041666666664,7.55637443945489,0.0,0.0,15.8
39346.0625,4.45422260308587,0.0,0.0,15.5
39346.083333333336,5.48930231962037,0.0,0.0,15.3
39346.104166666664,8.6716344015732,0.0,0.0,15.3
39346.125,8.38154374484014,0.0,0.0,15.4
39346.145833333336,4.56373184016258,0.0,0.0,15.2
39346.166666666664,4.61431132360363,0.0,0.0,15.3
39346.1875,4.07899190495511,0.0,0.0,15.1
39346.208333333336,5.15528895174298,0.0,0.0,15.2
39346.229166666664,4.5379282880074,0.0,0.0,14.8
39346.25,6.12193576649556,0.0,0.0,15.1
39346.270833333336,8.74316385604147,0.0,0.0,15.1
39346.291666666664,9.54782738531225,0.0,12.0,15.2
39346.3125,2.96808656685335,0.0,47.0,15.3
39346.333333333336,-2.35452669424323,1.0,63.0,15.4
39346.354166666664,-5.36940657943885,0.0,60.0,15.5
39346.375,-5.08232068444668,0.0,92.0,15.4
39346.395833333336,1.34857614561333,1.0,91.0,15.4
39346.416666666664,-13.0151338339236,0.0,51.0,16.8
39346.4375,-23.3901532228794,0.0,341.0,16.6
39346.458333333336,-18.486328708706,0.0,334.0,16.8
39346.479166666664,-32.4527916597097,0.0,239.0,17.6
39346.5,-31.0235923101818,0.0,571.0,17.6
39346.520833333336,-28.7441703789714,0.0,519.0,16.9
39346.541666666664,-15.736597377692,0.0,345.0,17.0
39346.5625,-17.1050343885053,0.0,223.0,17.1
39346.583333333336,-17.2282369127356,0.0,277.0,16.8
39346.604166666664,-16.3452707149396,0.0,243.0,16.7
39346.625,-19.5373867905704,0.0,241.0,16.9
39346.645833333336,-14.825398314312,0.0,225.0,16.4
39346.666666666664,-2.33169482094242,0.0,147.0,16.3
39346.6875,3.88371088855413,0.0,72.0,16.3
39346.708333333336,1.95428042979631,0.0,46.0,16.2
39346.729166666664,3.30795161230716,0.0,43.0,16.0
39346.75,2.3864363090639,0.0,13.0,15.9
39346.770833333336,3.31255317895176,0.0,6.0,15.7
39346.791666666664,N/A,N/A,0.0,15.6
39346.8125,3.15993478547379,0.0,0.0,15.7
39346.833333333336,5.03004389331882,0.0,0.0,15.7
39346.854166666664,4.45609696263452,0.0,0.0,15.3
39346.875,4.04288945340697,0.0,0.0,14.9
39346.895833333336,3.02013047442578,0.0,0.0,14.5
39346.916666666664,N/A,N/A,0.0,14.6
39346.9375,2.69429902622508,0.0,0.0,14.2
39346.958333333336,6.01921487430154,0.0,0.0,14.3
39346.979166666664,N/A,N/A,0.0,14.2
39347.0,N/A,N/A,0.0,14.4
39347.020833333336,3.6835853219761,0.0,0.0,14.6
39347.041666666664,1.85008464722335,0.0,0.0,14.7
39347.0625,2.02564118431066,0.0,0.0,14.8
39347.083333333336,1.33731474087706,0.0,0.0,14.9
39347.104166666664,0.942418189215953,0.0,0.0,14.8
39347.125,3.00780442228406,0.0,0.0,14.9
39347.145833333336,1.37420597325007,0.0,0.0,14.7
39347.166666666664,4.46228795364053,0.0,0.0,14.4
39347.1875,4.36335076015173,0.0,0.0,14.0
39347.208333333336,4.17895001074348,1.0,0.0,13.3
39347.229166666664,3.72852673262789,0.0,0.0,13.1
39347.25,1.13914815693402,1.0,0.0,13.0
39347.270833333336,3.88469692555862,0.0,0.0,13.1
39347.291666666664,-0.161848077966174,2.0,34.0,13.2
39347.3125,-4.61025557108256,1.0,66.0,13.8
39347.333333333336,-3.76726908811225,1.0,99.0,14.3
39347.354166666664,-2.91915431142419,0.0,70.0,15.0
39347.375,N/A,N/A,86.0,16.0
39347.395833333336,-16.5146982656524,0.0,221.0,17.8
39347.416666666664,N/A,N/A,468.0,18.7
39347.4375,-21.8167841070793,0.0,519.0,17.8
39347.458333333336,-28.6711847208319,0.0,357.0,18.5
39347.479166666664,-32.6345189545993,0.0,437.0,18.4
39347.5,-27.7106910698449,0.0,358.0,18.2
39347.520833333336,-21.5431201359447,0.0,390.0,18.7
39347.541666666664,-10.1005293222737,0.0,334.0,18.0
39347.5625,-11.5073890641377,0.0,143.0,18.3
39347.583333333336,-20.6716560017005,0.0,200.0,18.9
39347.604166666664,-23.1046676937425,0.0,385.0,19.1
39347.625,-23.287083736087,0.0,440.0,18.3
39347.645833333336,-15.1810744635995,0.0,365.0,18.8
39347.666666666664,N/A,N/A,288.0,17.9
39347.6875,-7.7157633229894,0.0,156.0,18.7
39347.708333333336,N/A,N/A,176.0,18.0
39347.729166666664,-2.0740586417106,0.0,126.0,16.9
39347.75,-0.702861489005198,1.0,39.0,16.1
39347.770833333336,0.990551435474995,1.0,11.0,15.5
39347.791666666664,1.35288848266511,0.0,0.0,14.7
39347.8125,2.52660520745386,0.0,0.0,14.2
39347.833333333336,1.64230301095601,0.0,0.0,13.7
39347.854166666664,2.32307420618348,1.0,0.0,13.3
39347.875,-1.26130116501588,1.0,0.0,12.7
39347.895833333336,1.25520361892257,0.0,0.0,12.6
39347.916666666664,0.521263095608665,0.0,0.0,12.4
39347.9375,-0.358251528839129,0.0,0.0,12.3
39347.958333333336,0.647996162253262,0.0,0.0,12.0
39347.979166666664,0.537159110294438,0.0,0.0,11.8
39348.0,3.03127680319345,1.0,0.0,10.7
39348.020833333336,0.689606967276701,1.0,0.0,10.5
39348.041666666664,0.136379540367094,1.0,0.0,9.2
39348.0625,0.296827953740413,2.0,0.0,10.2
39348.083333333336,2.52659925916123,1.0,0.0,9.7
39348.104166666664,-2.00659463737765,1.0,0.0,9.7
39348.125,0.402758992096443,1.0,0.0,9.8
39348.145833333336,-5.02958641530994,1.0,0.0,9.5
39348.166666666664,2.01705738824229,1.0,0.0,10.2
39348.1875,-1.00187164340439,1.0,0.0,10.0
39348.208333333336,0.886209731399279,1.0,0.0,10.3
39348.229166666664,-1.21998881870681,1.0,0.0,10.6
39348.25,1.50857522328705,1.0,0.0,10.0
39348.270833333336,-5.62731491789144,1.0,4.0,10.0
39348.291666666664,-1.38146940416679,1.0,27.0,10.6
39348.3125,3.49976595685961,2.0,73.0,12.4
39348.333333333336,8.28585973205735,1.0,162.0,14.0
39348.354166666664,-7.28313209454572,0.0,253.0,15.4
39348.375,11.7659605586421,1.0,348.0,16.1
39348.395833333336,-15.6746902289161,0.0,346.0,16.6
39348.416666666664,-25.48379230889,0.0,245.0,17.6
39348.4375,-30.5546279809915,0.0,414.0,17.7
39348.458333333336,-25.622725681018,0.0,504.0,18.2
39348.479166666664,-28.5134380481376,0.0,464.0,18.1
39348.5,-29.4087629125786,0.0,505.0,18.2
39348.520833333336,-27.234365782925,0.0,392.0,18.1
39348.541666666664,-25.5955317001636,0.0,430.0,17.8
39348.5625,-21.2954527726185,0.0,440.0,18.0
39348.583333333336,-20.1379666674811,0.0,311.0,18.4
39348.604166666664,-24.5814464785138,0.0,392.0,18.8
39348.625,-20.631678333625,0.0,426.0,17.6
39348.645833333336,-12.3933973458791,0.0,302.0,16.8
39348.666666666664,-3.59024115394397,0.0,189.0,16.4
39348.6875,N/A,N/A,89.0,15.7
39348.708333333336,1.43004963173213,1.0,34.0,15.8
39348.729166666664,6.32199698440308,0.0,51.0,15.2
39348.75,7.747873976678,0.0,22.0,15.1
39348.770833333336,11.7949016006314,0.0,5.0,15.2
39348.791666666664,8.43893405439054,0.0,0.0,15.5
39348.8125,10.6910794455223,0.0,0.0,15.8
39348.833333333336,11.784768448823,0.0,0.0,15.9
39348.854166666664,10.6644274349432,0.0,0.0,16.0
39348.875,7.91797972964454,0.0,0.0,16.1
39348.895833333336,10.8238854095638,0.0,0.0,16.0
39348.916666666664,10.2518987388302,0.0,0.0,16.1
39348.9375,13.2712641424945,0.0,0.0,16.3
39348.958333333336,7.83130955428627,0.0,0.0,16.3
39348.979166666664,11.8058547143837,0.0,0.0,16.3
39349.0,11.8053556540264,0.0,0.0,16.3
39349.020833333336,11.7088946006735,0.0,0.0,16.4
39349.041666666664,11.2807392622804,0.0,0.0,16.4
39349.0625,11.501139589811,0.0,0.0,16.3
39349.083333333336,13.3785706660511,0.0,0.0,16.3
39349.104166666664,7.54495671532937,0.0,0.0,16.2
39349.125,12.232244845218,0.0,0.0,16.1
39349.145833333336,13.8614804723408,0.0,0.0,16.2
39349.166666666664,9.34594034982588,0.0,0.0,16.3
39349.1875,9.99210334061713,0.0,0.0,16.2
39349.208333333336,14.5553348035137,0.0,0.0,15.9
39349.229166666664,15.2873764268332,0.0,0.0,15.7
39349.25,N/A,N/A,0.0,15.6
39349.270833333336,11.2225155218386,1.0,0.0,11.7
39349.291666666664,5.64663796154732,0.0,5.0,11.7
39349.3125,12.240599714292,0.0,8.0,11.6
39349.333333333336,3.25482182213361,0.0,19.0,11.6
39349.354166666664,-0.874796762143906,1.0,31.0,11.6
39349.375,-6.57353347824956,0.0,51.0,12.1
39349.395833333336,-17.3222382976201,0.0,241.0,12.9
39349.416666666664,-20.1051464000783,0.0,496.0,13.2
39349.4375,-25.4993628490517,0.0,351.0,14.2
39349.458333333336,-19.9052841580928,0.0,558.0,13.8
39349.479166666664,-23.2912962979126,0.0,293.0,15.3
39349.5,-25.3208308558694,0.0,665.0,15.5
39349.520833333336,-26.8001162445863,0.0,611.0,15.8
39349.541666666664,-20.5116438335491,0.0,528.0,15.8
39349.5625,-27.1349306970367,0.0,331.0,16.2
39349.583333333336,-24.8464714255345,0.0,580.0,15.3
39349.604166666664,-23.9103315520281,0.0,354.0,15.6
39349.625,-19.2006009877288,0.0,476.0,15.6
39349.645833333336,-15.0010589304831,0.0,350.0,14.8
39349.666666666664,-1.64323333435833,0.0,207.0,12.1
39349.6875,-8.34320886056201,0.0,61.0,13.7
39349.708333333336,-5.07858129221667,0.0,208.0,13.5
39349.729166666664,-3.48452742861264,1.0,96.0,12.7
39349.75,N/A,N/A,65.0,12.0
39349.770833333336,2.34447768158786,0.0,11.0,11.6
39349.791666666664,1.86463107755961,0.0,0.0,11.2
39349.8125,2.75729113802782,0.0,0.0,10.7
39349.833333333336,3.52633132681156,0.0,0.0,10.6
39349.854166666664,2.01067533345351,0.0,0.0,10.4
39349.875,6.10267881503607,0.0,0.0,10.4
39349.895833333336,4.05573546319143,0.0,0.0,10.0
39349.916666666664,2.83183706270874,0.0,0.0,9.8
39349.9375,2.82089497498467,0.0,0.0,9.8
39349.958333333336,4.87559333832462,0.0,0.0,9.8
39349.979166666664,2.66930836190246,0.0,0.0,10.0
39350.0,1.98462856358029,0.0,0.0,9.7
39350.020833333336,24.288477115235,0.0,0.0,9.6
39350.041666666664,1.38100673799242,1.0,0.0,9.5
39350.0625,N/A,N/A,0.0,9.7
39350.083333333336,N/A,N/A,0.0,9.7
39350.104166666664,N/A,N/A,0.0,9.6
39350.125,N/A,N/A,0.0,9.4
39350.145833333336,N/A,N/A,0.0,9.7
39350.166666666664,N/A,N/A,0.0,9.7
39350.1875,N/A,N/A,0.0,9.3
39350.208333333336,N/A,N/A,0.0,9.2
39350.229166666664,N/A,N/A,0.0,8.9
39350.25,N/A,N/A,0.0,8.6
39350.270833333336,N/A,N/A,0.0,9.1
39350.291666666664,N/A,N/A,25.0,10.0
39350.3125,N/A,N/A,87.0,10.8
39350.333333333336,N/A,N/A,169.0,11.7
39350.354166666664,N/A,N/A,254.0,12.3
39350.375,N/A,N/A,305.0,13.0
39350.395833333336,N/A,N/A,410.0,13.3
39350.416666666664,N/A,N/A,398.0,14.1
39350.4375,N/A,N/A,536.0,14.8
39350.458333333336,N/A,N/A,508.0,14.2
39350.479166666664,N/A,N/A,394.0,15.0
39350.5,N/A,N/A,561.0,15.7
39350.520833333336,N/A,N/A,655.0,14.7
39350.541666666664,N/A,N/A,527.0,14.6
39350.5625,N/A,N/A,586.0,14.2
39350.583333333336,N/A,N/A,167.0,15.4
39350.604166666664,N/A,N/A,435.0,14.9
39350.625,N/A,N/A,195.0,13.6
39350.645833333336,N/A,N/A,222.0,11.0
39350.666666666664,N/A,N/A,19.0,10.6
39350.6875,N/A,N/A,62.0,11.4
39350.708333333336,N/A,N/A,175.0,11.6
39350.729166666664,N/A,N/A,92.0,11.6
39350.75,N/A,N/A,63.0,11.2
39350.770833333336,N/A,N/A,15.0,10.5
39350.791666666664,N/A,N/A,0.0,10.4
39350.8125,N/A,N/A,0.0,10.4
39350.833333333336,N/A,N/A,0.0,10.3
39350.854166666664,N/A,N/A,0.0,10.1
39350.875,N/A,N/A,0.0,9.9
39350.895833333336,N/A,N/A,0.0,10.3
39350.916666666664,N/A,N/A,0.0,10.5
39350.9375,N/A,N/A,0.0,10.4
39350.958333333336,N/A,N/A,0.0,10.3
39350.979166666664,N/A,N/A,0.0,10.1
39351.0,N/A,N/A,0.0,10.0
39351.020833333336,N/A,N/A,0.0,9.9
39351.041666666664,N/A,N/A,0.0,9.8
39351.0625,N/A,N/A,0.0,9.4
39351.083333333336,N/A,N/A,0.0,8.9
39351.104166666664,N/A,N/A,0.0,8.8
39351.125,N/A,N/A,0.0,8.5
39351.145833333336,N/A,N/A,0.0,7.9
39351.166666666664,N/A,N/A,0.0,7.7
39351.1875,N/A,N/A,0.0,7.4
39351.208333333336,N/A,N/A,0.0,7.2
39351.229166666664,N/A,N/A,0.0,7.1
39351.25,N/A,N/A,0.0,7.1
39351.270833333336,N/A,N/A,0.0,7.6
39351.291666666664,N/A,N/A,24.0,8.1
39351.3125,N/A,N/A,69.0,8.0
39351.333333333336,N/A,N/A,86.0,8.8
39351.354166666664,N/A,N/A,163.0,9.8
39351.375,N/A,N/A,347.0,9.9
39351.395833333336,N/A,N/A,355.0,10.5
39351.416666666664,N/A,N/A,485.0,10.5
39351.4375,N/A,N/A,557.0,11.1
39351.458333333336,N/A,N/A,564.0,10.9
39351.479166666664,N/A,N/A,537.0,10.5
39351.5,N/A,N/A,482.0,11.2
39351.520833333336,N/A,N/A,655.0,10.7
39351.541666666664,N/A,N/A,487.0,10.7
39351.5625,N/A,N/A,473.0,11.5
39351.583333333336,N/A,N/A,458.0,11.5
39351.604166666664,N/A,N/A,490.0,10.2
39351.625,N/A,N/A,325.0,10.7
39351.645833333336,N/A,N/A,340.0,9.0
39351.666666666664,N/A,N/A,209.0,10.6
39351.6875,N/A,N/A,213.0,10.4
39351.708333333336,N/A,N/A,212.0,10.3
39351.729166666664,N/A,N/A,131.0,8.9
39351.75,N/A,N/A,31.0,8.5
39351.770833333336,N/A,N/A,7.0,8.9
39351.791666666664,N/A,N/A,0.0,8.7
39351.8125,N/A,N/A,0.0,8.4
39351.833333333336,N/A,N/A,0.0,8.5
39351.854166666664,N/A,N/A,0.0,8.1
39351.875,N/A,N/A,0.0,8.0
39351.895833333336,2.39923779812023,0.0,0.0,7.9
39351.916666666664,N/A,N/A,0.0,7.5
39351.9375,N/A,N/A,0.0,6.9
39351.958333333336,N/A,N/A,0.0,6.7
39351.979166666664,N/A,N/A,0.0,6.8
39352.0,N/A,N/A,0.0,6.9
39352.020833333336,2.13964369050357,0.0,0.0,6.7
39352.041666666664,2.56664904268178,0.0,0.0,6.4
39352.0625,3.45236997151661,0.0,0.0,6.5
39352.083333333336,2.90020222765622,0.0,0.0,6.3
39352.104166666664,2.62866987017911,0.0,0.0,6.3
39352.125,2.78174408568379,0.0,0.0,6.2
39352.145833333336,2.77745817652547,0.0,0.0,6.3
39352.166666666664,3.68189123217146,0.0,0.0,6.2
39352.1875,2.24021447939283,0.0,0.0,5.6
39352.208333333336,2.49417059611059,0.0,0.0,5.4
39352.229166666664,2.26921972726071,0.0,0.0,5.3
39352.25,2.15977830279184,0.0,0.0,5.4
39352.270833333336,1.31846450339231,0.0,0.0,5.6
39352.291666666664,-4.28146658806534,0.0,16.0,6.1
39352.3125,-6.74480378831504,0.0,74.0,6.6
39352.333333333336,-7.56625966455619,0.0,156.0,7.6
39352.354166666664,-13.5629857550973,0.0,250.0,8.5
39352.375,-12.9483970862885,0.0,334.0,9.4
39352.395833333336,-18.4939974606207,0.0,407.0,10.2
39352.416666666664,-15.4702160070468,0.0,452.0,10.8
39352.4375,N/A,N/A,473.0,11.9
39352.458333333336,-21.0621499161468,0.0,534.0,11.6
39352.479166666664,-21.086689113991,0.0,507.0,11.6
39352.5,N/A,N/A,421.0,12.8
39352.520833333336,-25.9926500112864,0.0,461.0,12.6
39352.541666666664,N/A,N/A,443.0,12.0
39352.5625,N/A,N/A,464.0,11.8
39352.583333333336,-15.9310030592484,0.0,400.0,11.4
39352.604166666664,-18.8790575962967,0.0,203.0,11.8
39352.625,-10.4597914896965,0.0,407.0,11.8
39352.645833333336,-18.2312214437353,0.0,209.0,12.0
39352.666666666664,-12.3316657896781,0.0,328.0,11.3
39352.6875,-4.94560868857753,0.0,148.0,11.2
39352.708333333336,-1.54951005719789,1.0,77.0,11.0
39352.729166666664,N/A,N/A,32.0,11.0
39352.75,N/A,N/A,24.0,10.5
39352.770833333336,1.59282753287531,1.0,5.0,10.3
39352.791666666664,2.71116724884589,0.0,0.0,10.4
39352.8125,2.93053795159797,0.0,0.0,10.4
39352.833333333336,2.27808647018337,0.0,0.0,9.7
39352.854166666664,2.21105868714665,0.0,0.0,9.6
39352.875,1.79939715492189,0.0,0.0,9.3
39352.895833333336,2.65318261527943,0.0,0.0,9.1
39352.916666666664,1.74976805279684,0.0,0.0,9.3
39352.9375,2.80740838680502,0.0,0.0,9.4
39352.958333333336,2.49113900507382,0.0,0.0,9.4
39352.979166666664,2.97882813097974,0.0,0.0,9.3
39353.0,3.19159478681869,0.0,0.0,9.1
39353.020833333336,2.81985697602512,0.0,0.0,9.0
39353.041666666664,2.67163767990115,0.0,0.0,8.9
39353.0625,4.21421978508985,0.0,0.0,8.9
39353.083333333336,4.93617009320269,0.0,0.0,9.3
39353.104166666664,2.87661712952294,0.0,0.0,9.6
39353.125,1.88511565390382,0.0,0.0,10.0
39353.145833333336,3.24715406129423,0.0,0.0,10.1
39353.166666666664,2.71322049815119,0.0,0.0,9.9
39353.1875,1.79156384065596,1.0,0.0,10.0
39353.208333333336,2.8827513015828,0.0,0.0,10.2
39353.229166666664,4.13199129058417,0.0,0.0,10.2
39353.25,2.56775446668588,0.0,0.0,10.6
39353.270833333336,3.77572131241988,0.0,0.0,10.9
39353.291666666664,-1.46817612905563,1.0,7.0,11.2
39353.3125,N/A,N/A,34.0,11.5
39353.333333333336,-6.17128681782827,0.0,64.0,12.5
39353.354166666664,-12.6291694016083,0.0,153.0,12.3
39353.375,-10.9320488353867,0.0,195.0,13.4
39353.395833333336,-4.58403201709541,0.0,163.0,12.8
39353.416666666664,-2.8466542268101,0.0,80.0,12.5
39353.4375,-3.26066860328804,0.0,39.0,12.6
39353.458333333336,-11.2270661100581,0.0,71.0,13.3
39353.479166666664,-9.50094675893084,0.0,168.0,13.3
39353.5,-8.82160416900236,0.0,116.0,12.7
39353.520833333336,-11.3638216668108,0.0,117.0,13.6
39353.541666666664,-10.2325128547733,0.0,102.0,12.2
39353.5625,-8.33151807344344,0.0,94.0,11.6
39353.583333333336,-4.66664118451666,0.0,110.0,11.4
39353.604166666664,-3.6855859371811,0.0,65.0,11.3
39353.625,-0.804916045432271,0.0,69.0,11.3
39353.645833333336,0.944960890624794,1.0,27.0,11.3
39353.666666666664,-0.422784566346361,0.0,21.0,11.5
39353.6875,0.452826560104336,2.0,41.0,11.4
39353.708333333336,-1.37579511396537,1.0,28.0,11.5
39353.729166666664,1.55146282225259,0.0,16.0,11.5
39353.75,2.78761589036915,0.0,10.0,11.5
39353.770833333336,2.97295601336025,0.0,0.0,11.6
39353.791666666664,3.03189289216373,0.0,0.0,11.8
39353.8125,N/A,N/A,0.0,11.9
39353.833333333336,N/A,N/A,0.0,11.9
39353.854166666664,1.84210019540637,0.0,0.0,12.0
39353.875,2.47350467840521,0.0,0.0,12.2
39353.895833333336,2.39534846750136,0.0,0.0,12.3
39353.916666666664,1.643084504802,0.0,0.0,12.4
39353.9375,2.89283482034755,0.0,0.0,12.5
39353.958333333336,4.19603983701239,0.0,0.0,12.4
39353.979166666664,1.9756844523843,0.0,0.0,12.5
39354.0,1.65255979159843,0.0,0.0,12.5
39354.020833333336,2.67960826937128,0.0,0.0,12.5
39354.041666666664,3.22946560474059,0.0,0.0,12.5
39354.0625,2.85747841738217,0.0,0.0,12.6
39354.083333333336,3.32475097624064,0.0,0.0,12.6
39354.104166666664,2.83751507244225,0.0,0.0,12.6
39354.125,3.5346588819134,0.0,0.0,12.6
39354.145833333336,1.48734925253992,1.0,0.0,12.6
39354.166666666664,3.94652133539308,0.0,0.0,12.6
39354.1875,2.88018834727695,0.0,0.0,12.6
39354.208333333336,2.29648182365243,0.0,0.0,12.5
39354.229166666664,2.822675680175,0.0,0.0,12.5
39354.25,3.99601300591343,0.0,0.0,12.5
39354.270833333336,3.39644448891925,0.0,0.0,12.5
39354.291666666664,4.68290537565745,0.0,7.0,12.5
39354.3125,5.58238107442876,0.0,17.0,12.5
39354.333333333336,3.09845052560757,0.0,26.0,12.6
39354.354166666664,-1.16218987245804,1.0,55.0,12.6
39354.375,-5.0455621439012,1.0,71.0,12.9
39354.395833333336,-7.76750809910481,0.0,138.0,13.0
39354.416666666664,-5.90278999581132,0.0,160.0,13.1
39354.4375,-6.58480610205194,0.0,118.0,13.7
39354.458333333336,-8.32974902323341,0.0,178.0,13.7
