date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
40887.729166666664,0.679439400283347,1.0,0.0,3.23
40887.75,-0.264034498824099,1.0,0.0,3.07
40887.770833333336,0.616720945900089,0.0,0.0,3.07
40887.791666666664,3.98208190139644,0.0,0.0,2.92
40887.8125,5.07325784548185,0.0,0.0,3.64
40887.833333333336,3.43360242026787,0.0,0.0,3.17
40887.854166666664,2.32453604747872,0.0,0.0,3.07
40887.875,1.40989582485467,0.0,0.0,3.02
40887.895833333336,1.1547086447957,0.0,0.0,2.92
40887.916666666664,0.284756882744494,2.0,0.0,2.76
40887.9375,0.35942144436408,1.0,0.0,2.51
40887.958333333336,-0.0352118815463015,1.0,0.0,2.61
40887.979166666664,0.455142386624901,0.0,0.0,2.15
40888.0,-0.102813862084736,1.0,0.0,2.25
40888.020833333336,-0.337451198094943,2.0,0.0,2.2
40888.041666666664,-0.970870162852337,1.0,0.0,2.2
40888.0625,-0.00611751653262852,2.0,0.0,2.15
40888.083333333336,0.272799753019003,2.0,0.0,2.56
40888.104166666664,-0.0995346917348061,1.0,0.0,2.1
40888.125,0.77461574213432,1.0,0.0,2.15
40888.145833333336,0.580238875650198,1.0,0.0,3.02
40888.166666666664,0.469645321602778,0.0,0.0,3.33
40888.1875,0.786933607710526,1.0,0.0,3.94
40888.208333333336,1.2893170870001,0.0,0.0,4.4
40888.229166666664,0.637644243976029,0.0,0.0,4.56
40888.25,0.374379466172202,1.0,0.0,4.61
40888.270833333336,0.0917836036803853,2.0,0.0,4.66
40888.291666666664,0.876621949738089,1.0,0.0,4.61
40888.3125,0.00307727178055897,2.0,0.0,4.71
40888.333333333336,1.57368796970501,0.0,5.4,5.12
40888.354166666664,-4.29984381365018,1.0,14.1,5.63
40888.375,1.71461482665511,0.0,30.9,5.84
40888.395833333336,2.75849062767552,0.0,31.7,6.3
40888.416666666664,5.34170036488853,0.0,43.8,6.91
40888.4375,3.19301558390095,0.0,33.6,7.37
40888.458333333336,N/A,N/A,31.1,7.63
40888.479166666664,2.16517424993473,0.0,101.6,7.99
40888.5,1.74664093505556,1.0,146.2,8.5
40888.520833333336,1.64828343085863,1.0,36.5,8.6
40888.541666666664,2.40604051681389,0.0,27.4,8.35
40888.5625,2.78190603283242,0.0,31.1,8.14
40888.583333333336,1.94814671993825,0.0,17.9,7.58
40888.604166666664,3.42434735986139,0.0,11.3,7.22
40888.625,N/A,N/A,6.6,7.12
40888.645833333336,4.57608096044404,0.0,0.0,7.22
40888.666666666664,4.02838814297499,0.0,0.0,7.27
40888.6875,5.11399420952986,0.0,0.0,7.32
40888.708333333336,4.08798612863277,0.0,0.0,7.37
40888.729166666664,3.10121818670716,0.0,0.0,7.48
40888.75,3.33829688578672,0.0,0.0,7.78
40888.770833333336,3.68002409698607,0.0,0.0,8.19
40888.791666666664,7.03256702282219,0.0,0.0,8.29
40888.8125,4.07743978968404,0.0,0.0,7.42
40888.833333333336,3.79869512368479,1.0,0.0,7.37
40888.854166666664,0.893696371194145,0.0,0.0,7.27
40888.875,1.36449127124178,0.0,0.0,7.01
40888.895833333336,0.896906386586917,0.0,0.0,6.81
40888.916666666664,1.26038865012737,0.0,0.0,6.6
40888.9375,1.13044756719858,0.0,0.0,6.35
40888.958333333336,1.6059176467577,0.0,0.0,6.3
40888.979166666664,3.29050990774149,0.0,0.0,6.14
40889.0,1.59746759899273,0.0,0.0,6.04
40889.020833333336,2.40213785591024,0.0,0.0,5.89
40889.041666666664,1.36445702008653,0.0,0.0,5.79
40889.0625,-1.10797814761613,1.0,0.0,5.32
40889.083333333336,1.69234788143035,0.0,0.0,4.81
40889.104166666664,0.967360361545306,0.0,0.0,4.3
40889.125,1.32489803040461,0.0,0.0,3.89
40889.145833333336,1.55311084620198,0.0,0.0,3.43
40889.166666666664,1.09370793841125,0.0,0.0,2.92
40889.1875,-0.707503666916536,1.0,0.0,2.56
40889.208333333336,1.65771214466777,0.0,0.0,2.36
40889.229166666664,1.10654708587966,0.0,0.0,2.05
40889.25,1.53886702154088,0.0,0.0,2.1
40889.270833333336,1.09586175184617,0.0,0.0,2.46
40889.291666666664,0.689009310170489,0.0,0.0,2.66
40889.3125,0.816307681784963,0.0,0.0,2.61
40889.333333333336,1.14538733727076,0.0,9.9,3.02
40889.354166666664,1.36824824505202,0.0,42.9,3.43
40889.375,0.874098386297623,0.0,90.4,3.99
40889.395833333336,0.64257804931985,0.0,133.1,4.61
40889.416666666664,0.85615158214743,1.0,170.1,5.53
40889.4375,0.312827221599712,1.0,206.6,5.99
40889.458333333336,-0.925024423182902,2.0,240.5,6.6
40889.479166666664,1.2505616995945,0.0,241.6,7.27
40889.5,1.20991972082556,1.0,248.9,7.63
40889.520833333336,2.87078764008592,1.0,237.9,8.09
40889.541666666664,3.04447945684744,1.0,184.3,8.45
40889.5625,-0.575709007177649,1.0,117.1,8.14
40889.583333333336,0.594475128262331,0.0,76.3,7.99
40889.604166666664,-0.763763932567051,1.0,48.1,7.73
40889.625,1.15753451258255,0.0,19.1,7.63
40889.645833333336,0.909768382726083,1.0,0.0,7.73
40889.666666666664,0.947734379043542,1.0,0.0,7.53
40889.6875,1.78372391282683,0.0,0.0,7.07
40889.708333333336,3.60362036223805,0.0,0.0,7.07
40889.729166666664,2.70201753872508,0.0,0.0,7.68
40889.75,N/A,N/A,0.0,7.58
40889.770833333336,5.31798177824348,0.0,0.0,7.73
40889.791666666664,N/A,N/A,0.0,7.88
40889.8125,3.91701347827221,0.0,0.0,7.94
40889.833333333336,3.81038168402701,0.0,0.0,7.94
40889.854166666664,3.01162415021237,0.0,0.0,7.99
40889.875,N/A,N/A,0.0,8.09
40889.895833333336,3.46827488601217,0.0,0.0,8.4
40889.916666666664,3.23436081138396,0.0,0.0,8.81
40889.9375,2.75247278325272,0.0,0.0,9.37
40889.958333333336,5.22753172090008,1.0,0.0,9.73
40889.979166666664,2.09305782461466,0.0,0.0,10.5
40890.0,5.94398323617111,1.0,0.0,11.16
40890.020833333336,1.65173938371839,1.0,0.0,11.67
40890.041666666664,3.2046880081276,1.0,0.0,12.08
40890.0625,N/A,N/A,0.0,11.93
40890.083333333336,2.95090419036113,0.0,0.0,11.52
40890.104166666664,1.14250661735212,0.0,0.0,10.91
40890.125,3.32370709726267,0.0,0.0,11.01
40890.145833333336,3.67451503316932,0.0,0.0,11.06
40890.166666666664,3.62593521534249,0.0,0.0,10.8
40890.1875,2.29328777427977,0.0,0.0,9.88
40890.208333333336,-0.737395649856317,2.0,0.0,9.42
40890.229166666664,3.59150148568031,0.0,0.0,9.06
40890.25,2.08218191409173,0.0,0.0,8.45
40890.270833333336,2.62409545542301,0.0,0.0,7.94
40890.291666666664,1.72385593701387,0.0,0.0,7.58
40890.3125,N/A,N/A,0.0,6.45
40890.333333333336,2.13219094911635,0.0,9.6,6.04
40890.354166666664,0.999927855182433,0.0,34.9,5.99
40890.375,2.1031968256253,0.0,61.1,5.89
40890.395833333336,1.18151066200704,0.0,135.5,5.99
40890.416666666664,1.02043324244255,0.0,190.4,6.45
40890.4375,0.385265193523315,1.0,160.8,6.71
40890.458333333336,0.90222810340743,0.0,178.5,6.71
40890.479166666664,0.59377310793153,1.0,229.8,6.81
40890.5,-0.00397806874607054,2.0,273.4,7.01
40890.520833333336,0.830971847904574,0.0,215.2,6.86
40890.541666666664,1.04235143047099,0.0,219.1,7.07
40890.5625,-1.15250155913992,1.0,101.3,6.81
40890.583333333336,-1.42992854047677,1.0,75.9,6.6
40890.604166666664,0.801589300685416,1.0,61.9,6.66
40890.625,0.836368626928802,0.0,38.1,6.55
40890.645833333336,1.22028675517328,0.0,6.7,6.04
40890.666666666664,0.759990150727326,1.0,0.0,5.38
40890.6875,1.53272647353374,0.0,0.0,5.27
40890.708333333336,-1.28490069724511,1.0,0.0,5.68
40890.729166666664,1.70940190125553,0.0,0.0,5.53
40890.75,2.4406140492712,0.0,0.0,5.32
40890.770833333336,1.0809802450032,0.0,0.0,4.66
40890.791666666664,-1.82721449527115,1.0,0.0,2.82
40890.8125,2.9966820744064,0.0,0.0,2.51
40890.833333333336,1.13525246520113,0.0,0.0,2.76
40890.854166666664,1.49262999506857,0.0,0.0,3.43
40890.875,1.10009796067187,0.0,0.0,3.69
40890.895833333336,1.62381656972448,1.0,0.0,3.89
40890.916666666664,1.52808707005645,0.0,0.0,4.35
40890.9375,1.76188465648965,0.0,0.0,4.76
40890.958333333336,1.81946939161484,0.0,0.0,4.76
40890.979166666664,2.43174513587185,1.0,0.0,4.97
40891.0,0.999710078446619,0.0,0.0,5.27
40891.020833333336,1.1307267564307,0.0,0.0,5.38
40891.041666666664,1.83336902994627,0.0,0.0,5.73
40891.0625,2.81309913704921,0.0,0.0,5.07
40891.083333333336,1.55018135558913,1.0,0.0,5.58
40891.104166666664,3.29169789300294,1.0,0.0,5.07
40891.125,2.73989445221827,0.0,0.0,4.66
40891.145833333336,1.29620623450907,0.0,0.0,4.51
40891.166666666664,0.744565960308218,1.0,0.0,4.3
40891.1875,1.24405987538687,0.0,0.0,4.1
40891.208333333336,0.431258189081818,1.0,0.0,3.79
40891.229166666664,0.721949423745889,0.0,0.0,3.53
40891.25,1.0222992090669,0.0,0.0,3.79
40891.270833333336,1.44558477372167,0.0,0.0,4.1
40891.291666666664,2.0537024984846,0.0,0.0,4.4
40891.3125,2.61162988093505,0.0,0.0,4.3
40891.333333333336,1.79246808601427,0.0,0.0,4.3
40891.354166666664,0.739833558549287,0.0,17.6,4.25
40891.375,0.737126394267546,1.0,45.6,4.25
40891.395833333336,1.11026772852259,0.0,119.9,4.71
40891.416666666664,1.79780807155496,0.0,79.9,4.76
40891.4375,1.39521981806661,0.0,160.1,4.61
40891.458333333336,1.05354917251109,1.0,176.6,4.25
40891.479166666664,-1.01240220259878,0.0,217.1,3.94
40891.5,1.50810166055107,1.0,194.6,4.61
40891.520833333336,0.718202226638345,0.0,146.6,4.51
40891.541666666664,1.06263708606393,0.0,163.7,4.97
40891.5625,0.82217384339765,0.0,95.5,4.76
40891.583333333336,-0.71484639662947,2.0,86.8,5.12
40891.604166666664,0.727438044292089,0.0,35.6,5.12
40891.625,0.800102304030998,0.0,24.9,5.38
40891.645833333336,1.64333270809008,0.0,5.3,5.12
40891.666666666664,0.95977060415766,1.0,0.0,4.86
40891.6875,0.885700304552425,0.0,0.0,4.45
40891.708333333336,0.28717127317088,0.0,0.0,4.15
40891.729166666664,0.606159990099115,1.0,0.0,3.99
40891.75,4.02475814160497,1.0,0.0,4.76
40891.770833333336,0.49852161756321,2.0,0.0,4.97
40891.791666666664,0.94229490626804,0.0,0.0,5.02
40891.8125,-0.246409331078914,2.0,0.0,4.76
40891.833333333336,0.843039212697336,1.0,0.0,4.61
40891.854166666664,0.753484230406744,1.0,0.0,4.45
40891.875,1.81525363281264,0.0,0.0,4.35
40891.895833333336,0.360881969934688,0.0,0.0,3.89
40891.916666666664,-0.709989258713821,1.0,0.0,3.84
40891.9375,1.41406343381833,0.0,0.0,3.79
40891.958333333336,1.14984303441325,0.0,0.0,3.84
40891.979166666664,1.27675225785848,0.0,0.0,3.89
40892.0,1.15995656878092,0.0,0.0,4.15
40892.020833333336,2.02574949442993,0.0,0.0,4.61
40892.041666666664,3.01394989236607,1.0,0.0,4.04
40892.0625,1.21801403208461,0.0,0.0,3.94
40892.083333333336,-0.873789222234499,1.0,0.0,3.79
40892.104166666664,1.96599516502286,0.0,0.0,4.81
40892.125,2.49397304080777,0.0,0.0,6.2
40892.145833333336,-1.33396709382167,2.0,0.0,6.66
40892.166666666664,4.65399740705999,0.0,0.0,7.32
40892.1875,1.93187677419777,0.0,0.0,6.91
40892.208333333336,1.41490641499852,0.0,0.0,6.5
40892.229166666664,2.20041195086646,0.0,0.0,6.09
40892.25,0.834184066767101,0.0,0.0,5.94
40892.270833333336,1.43287065885586,0.0,0.0,5.79
40892.291666666664,-2.29215651897055,1.0,0.0,5.43
40892.3125,2.52965625104929,0.0,0.0,5.22
40892.333333333336,2.3505202193592,1.0,5.6,5.12
40892.354166666664,-1.76861078841009,1.0,34.7,5.17
40892.375,1.58450292451974,0.0,60.5,5.22
40892.395833333336,1.21859312753815,0.0,110.1,5.58
40892.416666666664,2.20311078789755,0.0,142.5,5.73
40892.4375,4.92197713930318,0.0,164.3,6.4
40892.458333333336,1.00511267911853,0.0,211.0,6.96
40892.479166666664,0.188717488497156,2.0,162.4,6.81
40892.5,0.217718026899674,0.0,193.1,7.01
40892.520833333336,-0.817523492875454,1.0,132.5,6.81
40892.541666666664,0.517421070653604,0.0,235.4,6.71
40892.5625,0.898648017816045,1.0,212.4,7.27
40892.583333333336,0.49248107659682,0.0,133.1,7.12
40892.604166666664,-0.765124878454205,0.0,46.6,6.5
40892.625,1.56109839825888,0.0,20.5,6.09
40892.645833333336,0.485605936539902,0.0,0.0,5.79
40892.666666666664,1.69248412307019,0.0,0.0,5.58
40892.6875,0.665201291755201,0.0,0.0,5.32
40892.708333333336,1.1111766890863,1.0,0.0,5.17
40892.729166666664,0.250260578391802,0.0,0.0,5.02
40892.75,0.0941554825031345,2.0,0.0,4.97
40892.770833333336,-0.193287135562413,2.0,0.0,5.22
40892.791666666664,0.678502911713318,0.0,0.0,5.38
40892.8125,0.952922018096098,1.0,0.0,5.43
40892.833333333336,0.588973065767918,1.0,0.0,4.97
40892.854166666664,N/A,N/A,0.0,4.4
40892.875,0.543493658101692,1.0,0.0,4.45
40892.895833333336,2.90261543000277,0.0,0.0,4.71
40892.916666666664,3.10072086187164,0.0,0.0,4.66
40892.9375,0.676486864294278,1.0,0.0,4.56
40892.958333333336,1.94639701564792,0.0,0.0,4.66
40892.979166666664,1.68556846480785,0.0,0.0,4.76
40893.0,2.67549673416921,0.0,0.0,4.76
40893.020833333336,1.24379860602511,0.0,0.0,4.56
40893.041666666664,1.91952189045618,0.0,0.0,4.35
40893.0625,2.1515112228667,0.0,0.0,4.04
40893.083333333336,1.53810291646891,2.0,0.0,3.84
40893.104166666664,1.15188601662242,0.0,0.0,3.79
40893.125,1.36990474255752,0.0,0.0,3.64
40893.145833333336,0.970822065091657,1.0,0.0,3.38
40893.166666666664,2.07705824204479,1.0,0.0,2.97
40893.1875,1.49474275631561,1.0,0.0,2.51
40893.208333333336,1.75718377087711,0.0,0.0,2.2
40893.229166666664,1.74816202279094,0.0,0.0,1.89
40893.25,1.54312926035976,0.0,0.0,1.38
40893.270833333336,1.66008043403526,0.0,0.0,1.13
40893.291666666664,1.70411122985017,0.0,0.0,0.92
40893.3125,1.49872509193767,1.0,0.0,0.82
40893.333333333336,1.09387572945349,1.0,0.0,0.77
40893.354166666664,0.577722719869472,1.0,4.1,0.67
40893.375,-1.09597125180777,1.0,25.1,0.72
40893.395833333336,0.9202862708584,0.0,57.4,1.08
40893.416666666664,-3.59355665991606,1.0,148.0,1.48
40893.4375,-0.501970959225292,0.0,129.1,2.0
40893.458333333336,-0.97040740588375,0.0,229.3,2.46
40893.479166666664,-0.9650040962287,1.0,294.9,2.92
40893.5,-0.957953730821011,1.0,270.0,3.28
40893.520833333336,-0.918748317324379,0.0,148.1,3.43
40893.541666666664,-1.1321107460617,0.0,193.6,3.84
40893.5625,-0.514026780847742,0.0,152.6,3.89
40893.583333333336,0.419229934175216,1.0,115.4,4.04
40893.604166666664,-0.772545748040821,2.0,68.1,3.79
40893.625,0.323776503017727,0.0,58.7,3.94
40893.645833333336,0.800667890413138,0.0,10.6,3.74
40893.666666666664,1.46639638481874,1.0,0.0,3.48
40893.6875,1.09653049416524,1.0,0.0,3.48
40893.708333333336,1.99523075348734,0.0,0.0,3.64
40893.729166666664,1.18596515915227,0.0,0.0,3.94
40893.75,2.05187203256065,1.0,0.0,4.1
40893.770833333336,2.17965883565957,0.0,0.0,4.15
40893.791666666664,1.15082907127699,0.0,0.0,4.04
40893.8125,0.733932815658275,0.0,0.0,3.33
40893.833333333336,0.769645347904611,1.0,0.0,2.82
40893.854166666664,0.525086619771484,0.0,0.0,2.41
40893.875,1.25631908317394,0.0,0.0,2.3
40893.895833333336,-1.04304139714891,1.0,0.0,2.25
40893.916666666664,-0.608587926605533,1.0,0.0,2.2
40893.9375,-0.23530735431353,2.0,0.0,2.1
40893.958333333336,-2.05015583783248,1.0,0.0,2.1
40893.979166666664,2.01838029540427,1.0,0.0,2.2
40894.0,-0.951783676185847,1.0,0.0,2.1
40894.020833333336,-0.551902326191094,2.0,0.0,2.25
40894.041666666664,2.23254350432237,1.0,0.0,2.1
40894.0625,1.2251563738735,0.0,0.0,1.79
40894.083333333336,-1.49306714453095,1.0,0.0,1.48
40894.104166666664,1.3613839176313,0.0,0.0,1.38
40894.125,1.15592191482222,0.0,0.0,1.48
40894.145833333336,2.47870449003536,1.0,0.0,1.54
40894.166666666664,1.06678522202062,1.0,0.0,1.48
40894.1875,0.692808733126,0.0,0.0,1.43
40894.208333333336,0.172769136828218,1.0,0.0,1.43
40894.229166666664,0.796070046327665,0.0,0.0,1.23
40894.25,1.58987614308879,0.0,0.0,0.92
40894.270833333336,N/A,N/A,0.0,0.97
40894.291666666664,3.66770262843104,0.0,0.0,0.82
40894.3125,2.25454132007572,1.0,0.0,0.77
40894.333333333336,2.54885301988506,0.0,11.9,1.28
40894.354166666664,3.16533399943855,0.0,82.2,1.89
40894.375,1.26059167397761,0.0,22.3,1.84
40894.395833333336,0.791657900888258,1.0,92.6,1.95
40894.416666666664,0.186197396541465,1.0,158.6,2.36
40894.4375,-0.984900668260087,1.0,206.1,3.38
40894.458333333336,1.19621179832601,1.0,213.4,3.89
40894.479166666664,-0.0447336233417909,2.0,197.0,4.25
40894.5,0.624116684505855,0.0,249.1,4.86
40894.520833333336,0.6059942543519,1.0,237.4,5.27
40894.541666666664,0.579993235990351,1.0,200.7,5.43
40894.5625,1.03126999191002,0.0,165.1,5.38
40894.583333333336,0.261974555511051,1.0,137.5,5.43
40894.604166666664,0.955121153117183,0.0,99.4,5.32
40894.625,0.168769449964752,1.0,48.6,4.97
40894.645833333336,-0.186356049334438,2.0,13.6,4.56
40894.666666666664,0.684457251680321,0.0,0.0,4.25
40894.6875,1.04170548577291,0.0,0.0,3.79
40894.708333333336,0.753290724711309,1.0,0.0,3.48
40894.729166666664,1.85514607225493,1.0,0.0,3.17
40894.75,0.408479295958521,0.0,0.0,2.82
40894.770833333336,-0.290140598295946,1.0,0.0,2.92
40894.791666666664,1.40185561744294,0.0,0.0,3.43
40894.8125,1.98030571476028,0.0,0.0,3.64
40894.833333333336,1.51081138908891,0.0,0.0,3.69
40894.854166666664,0.935766460645295,0.0,0.0,3.64
40894.875,1.53407459851954,0.0,0.0,3.64
40894.895833333336,1.23909890856869,0.0,0.0,3.48
40894.916666666664,1.19530729417193,0.0,0.0,3.07
40894.9375,0.514553697496348,1.0,0.0,2.46
40894.958333333336,1.25545528702071,0.0,0.0,2.05
40894.979166666664,2.3388899582007,0.0,0.0,1.84
40895.0,1.81072885506206,0.0,0.0,1.69
40895.020833333336,1.72282156545116,0.0,0.0,1.54
40895.041666666664,2.4094851450871,1.0,0.0,1.38
40895.0625,1.60343481270382,0.0,0.0,1.48
40895.083333333336,1.29906891067376,0.0,0.0,1.48
40895.104166666664,1.08642329691417,0.0,0.0,1.38
40895.125,1.71932449297868,0.0,0.0,1.38
40895.145833333336,1.80268268313586,0.0,0.0,1.13
40895.166666666664,1.25170710906795,0.0,0.0,0.92
40895.1875,0.707950008190011,0.0,0.0,0.87
40895.208333333336,0.60996379173599,0.0,0.0,0.82
40895.229166666664,2.12837237254643,0.0,0.0,0.97
40895.25,4.32472848178056,0.0,0.0,1.02
40895.270833333336,2.0853811030308,0.0,0.0,0.97
40895.291666666664,2.07579739012782,0.0,0.0,0.0
40895.3125,-2.18953779546803,1.0,0.0,-0.15
40895.333333333336,0.271325661613332,0.0,17.3,-0.15
40895.354166666664,-0.0739534143576839,0.0,47.6,0.67
40895.375,1.69402367774901,0.0,50.4,0.97
40895.395833333336,0.439516212798317,0.0,105.2,1.13
40895.416666666664,0.523734763045803,0.0,167.9,2.15
40895.4375,1.32264838057978,0.0,80.2,2.41
40895.458333333336,0.425729831701784,0.0,160.1,2.71
40895.479166666664,0.998171515876545,0.0,179.5,3.28
40895.5,1.35648806526163,0.0,196.6,4.04
40895.520833333336,0.90177130165888,0.0,118.6,3.94
40895.541666666664,0.750114138742431,0.0,202.1,4.4
40895.5625,0.812389310260792,0.0,219.3,5.27
40895.583333333336,-0.651317616110673,1.0,94.8,5.53
40895.604166666664,-0.0408462348359427,2.0,48.4,5.27
40895.625,1.28976237596534,0.0,35.4,5.02
40895.645833333336,0.599474864876054,0.0,4.7,4.51
40895.666666666664,0.67878170185108,0.0,0.0,4.1
40895.6875,0.313589745573481,0.0,0.0,3.84
40895.708333333336,0.586031242495023,0.0,0.0,3.64
40895.729166666664,0.735941583652819,0.0,0.0,3.58
40895.75,0.538205723256249,0.0,0.0,3.38
40895.770833333336,0.655662747582757,0.0,0.0,3.02
40895.791666666664,1.32638285753801,1.0,0.0,2.76
40895.8125,2.06697721713045,0.0,0.0,2.56
40895.833333333336,0.653815806292308,1.0,0.0,2.2
40895.854166666664,1.20673039901288,1.0,0.0,1.84
40895.875,0.592791306851715,0.0,0.0,1.54
40895.895833333336,-0.0974724693126201,2.0,0.0,1.33
40895.916666666664,1.06421098968343,1.0,0.0,1.23
40895.9375,1.02919083435615,0.0,0.0,0.82
40895.958333333336,2.29575886411452,0.0,0.0,0.15
40895.979166666664,1.21622843773576,1.0,0.0,-0.41
40896.0,-3.0098060399979,1.0,0.0,-1.08
40896.020833333336,-1.12290240162759,0.0,0.0,-1.23
40896.041666666664,2.09724950868256,1.0,0.0,-1.13
40896.0625,-3.93906360060861,1.0,0.0,-1.48
40896.083333333336,-0.312468146351674,2.0,0.0,-0.82
40896.104166666664,-1.95945455702649,0.0,0.0,-0.46
40896.125,-1.63757792680209,0.0,0.0,-0.92
40896.145833333336,2.03080560849291,0.0,0.0,-0.97
40896.166666666664,-2.9626907871364,0.0,0.0,-0.97
40896.1875,0.740044560730835,0.0,0.0,-0.72
40896.208333333336,1.34363062331212,1.0,0.0,-0.61
40896.229166666664,-0.920132427863053,1.0,0.0,-0.51
40896.25,1.82314719310799,1.0,0.0,-0.15
40896.270833333336,1.58080541940293,1.0,0.0,0.15
40896.291666666664,1.52753144801943,0.0,0.0,0.31
40896.3125,3.72858941993486,0.0,0.0,0.51
40896.333333333336,4.05121424578352,0.0,3.5,1.08
40896.354166666664,N/A,N/A,12.1,1.84
40896.375,0.778515224747251,0.0,31.8,1.79
40896.395833333336,6.15642116454726,0.0,56.6,2.36
40896.416666666664,N/A,N/A,62.1,2.92
40896.4375,N/A,N/A,73.9,3.48
40896.458333333336,0.540624747831663,0.0,65.4,3.99
40896.479166666664,1.22459392492155,0.0,77.3,4.3
40896.5,-0.715528488751427,0.0,69.6,4.61
40896.520833333336,0.683282843441191,1.0,42.1,4.81
40896.541666666664,-0.446136434238612,2.0,34.6,4.97
40896.5625,-1.11427377999509,1.0,34.3,5.22
40896.583333333336,3.59633264649482,1.0,19.4,5.53
40896.604166666664,-1.3724026897996,1.0,16.4,5.73
40896.625,1.00384879059845,0.0,10.6,5.79
40896.645833333336,1.09200319612814,0.0,3.6,5.79
40896.666666666664,1.33951555160592,0.0,0.0,5.84
40896.6875,2.43134985193458,2.0,0.0,5.94
40896.708333333336,1.9190233439084,0.0,0.0,6.3
40896.729166666664,1.18717041647183,0.0,0.0,7.12
40896.75,2.34257364906239,0.0,0.0,7.53
40896.770833333336,1.69193402455869,1.0,0.0,7.53
40896.791666666664,1.3150233809853,0.0,0.0,7.68
40896.8125,1.61243856002381,0.0,0.0,7.88
40896.833333333336,1.86071017664417,0.0,0.0,7.83
40896.854166666664,1.40644019939324,0.0,0.0,7.73
40896.875,0.978403133929927,0.0,0.0,7.73
40896.895833333336,1.41283162010509,0.0,0.0,7.42
40896.916666666664,1.22451004943353,0.0,0.0,7.17
40896.9375,0.656328264215755,0.0,0.0,6.96
40896.958333333336,1.71269742788886,1.0,0.0,7.07
40896.979166666664,3.45755373009629,0.0,0.0,6.86
40897.0,0.468950604582447,0.0,0.0,6.81
40897.020833333336,2.34061931772845,1.0,0.0,6.86
40897.041666666664,2.2725045336107,0.0,0.0,6.66
40897.0625,1.07175616962284,0.0,0.0,6.6
40897.083333333336,1.65282565399352,0.0,0.0,6.55
40897.104166666664,1.57768233484526,0.0,0.0,6.45
40897.125,1.82413677703855,0.0,0.0,6.2
40897.145833333336,0.784605145927206,0.0,0.0,5.94
40897.166666666664,1.72960870336796,0.0,0.0,6.04
40897.1875,1.18884443286291,0.0,0.0,5.94
40897.208333333336,1.65535422580707,0.0,0.0,5.73
40897.229166666664,1.33601694827407,0.0,0.0,5.73
40897.25,1.73053919417119,0.0,0.0,6.55
40897.270833333336,2.13849540367693,0.0,0.0,6.45
40897.291666666664,0.392348896860501,1.0,0.0,5.43
40897.3125,-2.41714808578198,2.0,0.0,5.68
40897.333333333336,-0.848904520859347,2.0,0.0,6.09
40897.354166666664,1.15516265636865,0.0,30.1,6.14
40897.375,1.09371989407309,0.0,68.4,6.4
40897.395833333336,0.694585491747343,0.0,123.0,6.55
40897.416666666664,0.784225138718404,1.0,123.1,6.76
40897.4375,0.558005019046404,1.0,142.6,6.81
40897.458333333336,0.978219325292395,1.0,152.2,7.07
40897.479166666664,-0.597149369343609,1.0,186.4,7.37
40897.5,0.405797632438804,0.0,138.6,7.32
40897.520833333336,0.969988878577232,1.0,123.1,7.32
40897.541666666664,1.85558919560942,1.0,102.4,7.37
40897.5625,0.752505610162388,1.0,65.4,7.32
40897.583333333336,0.471050162521478,1.0,44.3,7.17
40897.604166666664,0.652063140010766,0.0,26.9,7.07
40897.625,1.45701546867809,0.0,16.9,6.91
40897.645833333336,1.16309999495069,0.0,6.6,6.66
40897.666666666664,0.269801407456083,0.0,0.0,6.4
40897.6875,0.889003029281585,1.0,0.0,6.25
40897.708333333336,0.228629805928614,0.0,0.0,6.25
40897.729166666664,0.954852635043153,0.0,0.0,6.14
40897.75,0.871533059241386,0.0,0.0,6.14
40897.770833333336,0.586360976190132,0.0,0.0,6.25
40897.791666666664,0.674440665573906,0.0,0.0,6.09
40897.8125,0.69966557609579,0.0,0.0,5.94
40897.833333333336,0.239767012667505,1.0,0.0,6.04
40897.854166666664,0.803774497659307,0.0,0.0,6.09
40897.875,1.77347881866367,0.0,0.0,5.94
40897.895833333336,2.57694853789333,0.0,0.0,5.79
40897.916666666664,0.980103745812573,0.0,0.0,5.73
40897.9375,3.52553877021181,0.0,0.0,5.63
40897.958333333336,1.37128798971082,0.0,0.0,5.48
40897.979166666664,1.27269893756052,0.0,0.0,5.43
40898.0,0.759952250105067,0.0,0.0,5.58
40898.020833333336,1.37106681686464,1.0,0.0,5.79
40898.041666666664,0.314272011985427,2.0,0.0,5.99
40898.0625,0.953437349241483,0.0,0.0,6.2
40898.083333333336,2.67077606937085,0.0,0.0,6.45
40898.104166666664,2.50488221927338,0.0,0.0,6.66
40898.125,1.91271934828477,0.0,0.0,6.96
40898.145833333336,1.26188306084707,0.0,0.0,7.17
40898.166666666664,0.741088381292286,0.0,0.0,7.37
40898.1875,1.19378932421942,1.0,0.0,7.83
40898.208333333336,1.67750103268885,1.0,0.0,8.5
40898.229166666664,2.07201282061633,0.0,0.0,8.96
40898.25,2.26311008596518,0.0,0.0,9.16
40898.270833333336,2.99750892028847,0.0,0.0,9.27
40898.291666666664,3.26952591139736,0.0,0.0,9.42
40898.3125,2.29921794965067,0.0,0.0,9.57
40898.333333333336,2.35891057014085,0.0,3.9,9.83
40898.354166666664,1.75203552714269,0.0,9.1,10.04
