date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
37997.770833333336,1.91328860337247,0.0,0.0,5.02326
37997.791666666664,1.37405007655478,0.0,0.0,5.02326
37997.8125,3.23467339243965,0.0,0.0,4.80262
37997.833333333336,2.65052406895868,0.0,0.0,4.80262
37997.854166666664,3.63488501131146,1.0,0.0,4.58198
37997.875,1.45953474930377,1.0,0.0,4.58198
37997.895833333336,1.33311761597479,0.0,0.0,3.92006
37997.916666666664,1.46460399358586,0.0,0.0,3.92006
37997.9375,-0.368522588595664,0.0,0.0,3.5891
37997.958333333336,1.8208197182262,0.0,0.0,3.5891
37997.979166666664,0.789559330106303,0.0,0.0,4.03038
37998.0,1.4127403174726,0.0,0.0,4.03038
37998.020833333336,N/A,N/A,0.0,4.03038
37998.041666666664,N/A,N/A,0.0,4.03038
37998.0625,N/A,N/A,0.0,4.25102
37998.083333333336,N/A,N/A,0.0,4.25102
37998.104166666664,N/A,N/A,0.0,4.91294
37998.125,N/A,N/A,0.0,4.91294
37998.145833333336,N/A,N/A,0.0,5.57486
37998.166666666664,N/A,N/A,0.0,5.57486
37998.1875,N/A,N/A,0.0,6.12646
37998.208333333336,N/A,N/A,0.0,6.12646
37998.229166666664,N/A,N/A,0.0,6.67806
37998.25,N/A,N/A,0.0,6.67806
37998.270833333336,N/A,N/A,0.0,7.22966
37998.291666666664,N/A,N/A,0.0,7.22966
37998.3125,N/A,N/A,0.0,7.33998
37998.333333333336,N/A,N/A,0.0,7.33998
37998.354166666664,N/A,N/A,0.0,7.22966
37998.375,N/A,N/A,12.0,7.22966
37998.395833333336,N/A,N/A,12.0,7.22966
37998.416666666664,N/A,N/A,20.0,7.22966
37998.4375,N/A,N/A,20.0,7.22966
37998.458333333336,N/A,N/A,45.0,7.22966
37998.479166666664,N/A,N/A,45.0,7.33998
37998.5,N/A,N/A,81.0,7.33998
37998.520833333336,2.00107482180377,1.0,81.0,7.33998
37998.541666666664,-5.90353651967497,0.0,180.0,7.33998
37998.5625,-4.25529430854108,1.0,180.0,8.11222
37998.583333333336,-3.53505502181045,2.0,112.0,8.11222
37998.604166666664,N/A,N/A,112.0,8.0019
37998.625,N/A,N/A,83.0,8.0019
37998.645833333336,-0.917530956732105,1.0,83.0,7.33998
37998.666666666664,-1.3179279966012,1.0,43.0,7.33998
37998.6875,1.32139517094012,1.0,43.0,6.67806
37998.708333333336,2.35004538001065,0.0,0.0,6.67806
37998.729166666664,1.62903599150997,0.0,0.0,6.12646
37998.75,0.780597418690282,0.0,0.0,6.12646
37998.770833333336,-0.408058987338344,1.0,0.0,5.7955
37998.791666666664,0.551841572127565,1.0,0.0,5.7955
37998.8125,1.48321521294182,1.0,0.0,4.6923
37998.833333333336,2.14803880627416,1.0,0.0,4.6923
37998.854166666664,1.93467734080866,1.0,0.0,4.58198
37998.875,2.76919396339877,0.0,0.0,4.58198
37998.895833333336,3.48501484204818,0.0,0.0,5.46454
37998.916666666664,5.2556730072338,0.0,0.0,5.46454
37998.9375,16.4044694510843,0.0,0.0,6.8987
37998.958333333336,2.65925428515469,1.0,0.0,6.8987
37998.979166666664,3.05606976517685,0.0,0.0,8.5535
37999.0,3.66453461331976,0.0,0.0,8.5535
37999.020833333336,3.05669182357041,0.0,0.0,9.87734
37999.041666666664,-1.78192347397115,1.0,0.0,9.87734
37999.0625,-2.26943198362872,1.0,0.0,10.53926
37999.083333333336,3.63092414483522,0.0,0.0,10.53926
37999.104166666664,3.89265406941672,0.0,0.0,10.64958
37999.125,2.53290385175423,0.0,0.0,10.64958
37999.145833333336,2.4040256534589,0.0,0.0,10.64958
37999.166666666664,2.52294881141974,0.0,0.0,10.64958
37999.1875,2.54739332766123,0.0,0.0,10.64958
37999.208333333336,2.3657988280967,0.0,0.0,10.64958
37999.229166666664,3.19267235743927,0.0,0.0,9.6567
37999.25,2.83369257859603,0.0,0.0,9.6567
37999.270833333336,2.76009437783525,0.0,0.0,8.22254
37999.291666666664,3.4615612064626,0.0,0.0,8.22254
37999.3125,2.47580868954307,0.0,0.0,7.22966
37999.333333333336,3.58548397679559,0.0,0.0,7.22966
37999.354166666664,3.26426679585837,0.0,0.0,7.22966
37999.375,2.49147905690674,0.0,23.0,7.22966
37999.395833333336,3.60842430719164,0.0,23.0,7.4503
37999.416666666664,1.69457320718281,0.0,47.0,7.4503
37999.4375,1.43365537260697,0.0,47.0,7.67094
37999.458333333336,2.05759966545113,1.0,103.0,7.67094
37999.479166666664,1.47068072111078,0.0,103.0,7.4503
37999.5,-0.951689102121805,1.0,110.0,7.4503
37999.520833333336,-1.51797407899258,1.0,110.0,7.00902
37999.541666666664,2.10292364669061,1.0,168.0,7.00902
37999.5625,1.63265478813426,1.0,168.0,6.67806
37999.583333333336,1.30376234629918,0.0,275.0,6.67806
37999.604166666664,1.78044693050505,0.0,275.0,7.00902
37999.625,1.58649848382578,0.0,175.0,7.00902
37999.645833333336,2.03127041032964,0.0,175.0,6.78838
37999.666666666664,1.84003096611374,0.0,49.0,6.78838
37999.6875,0.892103325642666,1.0,49.0,6.45742
37999.708333333336,-0.818869269688557,1.0,0.0,6.45742
37999.729166666664,1.77501418908268,1.0,0.0,6.01614
37999.75,2.41204509139923,0.0,0.0,6.01614
37999.770833333336,-1.4011363741756,1.0,0.0,5.57486
37999.791666666664,2.25066344369406,0.0,0.0,5.57486
37999.8125,2.00962318551832,0.0,0.0,5.46454
37999.833333333336,1.61219943535486,0.0,0.0,5.46454
37999.854166666664,3.50348361744375,0.0,0.0,5.35422
37999.875,2.16905544549734,0.0,0.0,5.35422
37999.895833333336,2.7520196505525,0.0,0.0,5.13358
37999.916666666664,-1.27685763183281,0.0,0.0,5.13358
37999.9375,1.92845185288423,0.0,0.0,4.80262
37999.958333333336,2.04642307483848,0.0,0.0,4.80262
37999.979166666664,1.44788229219215,0.0,0.0,4.6923
38000.0,2.11212920483016,0.0,0.0,4.6923
38000.020833333336,1.1751307860681,1.0,0.0,4.36134
38000.041666666664,2.28676665735632,0.0,0.0,4.36134
38000.0625,-1.13671402990765,1.0,0.0,3.92006
38000.083333333336,1.73383293011738,0.0,0.0,3.92006
38000.104166666664,1.57033505807425,0.0,0.0,3.47878
38000.125,1.39529015484437,0.0,0.0,3.47878
38000.145833333336,1.6786751570719,0.0,0.0,3.36846
38000.166666666664,1.22899407106271,0.0,0.0,3.36846
38000.1875,1.13108608401937,0.0,0.0,3.69942
38000.208333333336,1.76791999163994,0.0,0.0,3.69942
38000.229166666664,1.50079109661407,0.0,0.0,4.25102
38000.25,3.42351951945074,1.0,0.0,4.25102
38000.270833333336,-0.731035796832161,2.0,0.0,4.91294
38000.291666666664,1.7838910986744,0.0,0.0,4.91294
38000.3125,5.00794445357687,0.0,0.0,4.91294
38000.333333333336,5.58936111272148,0.0,0.0,4.91294
38000.354166666664,-0.259466117685663,1.0,0.0,4.58198
38000.375,1.74581416612097,1.0,34.0,4.58198
38000.395833333336,0.831333266248775,1.0,34.0,4.36134
38000.416666666664,-0.329399642921625,0.0,63.0,4.36134
38000.4375,-0.323444152885885,1.0,63.0,4.80262
38000.458333333336,3.23465177312177,1.0,171.0,4.80262
38000.479166666664,-1.30215092098788,1.0,171.0,6.12646
38000.5,1.5999480873035,0.0,158.0,6.12646
38000.520833333336,1.25885301631349,0.0,158.0,6.67806
38000.541666666664,1.04024688361162,0.0,156.0,6.67806
38000.5625,-1.51750792503395,1.0,156.0,6.45742
38000.583333333336,2.01067902470779,0.0,132.0,6.45742
38000.604166666664,0.926998794898095,0.0,132.0,5.7955
38000.625,2.27812451041164,0.0,60.0,5.7955
38000.645833333336,2.0882259854386,1.0,60.0,5.13358
38000.666666666664,2.18525630620395,0.0,23.0,5.13358
38000.6875,-1.42781752362095,0.0,23.0,4.80262
38000.708333333336,4.9754052851262,1.0,12.0,4.80262
38000.729166666664,2.02602920694319,0.0,12.0,3.0375
38000.75,2.4006329491283,0.0,0.0,3.0375
38000.770833333336,-1.59587200515767,0.0,0.0,2.59622
38000.791666666664,2.0270186417512,0.0,0.0,2.59622
38000.8125,2.95478453003391,0.0,0.0,2.70654
38000.833333333336,2.22094261193419,0.0,0.0,2.70654
38000.854166666664,-2.76860246508122,2.0,0.0,3.14782
38000.875,1.28617009485092,1.0,0.0,3.14782
38000.895833333336,-1.21211315060855,1.0,0.0,2.70654
38000.916666666664,1.57204836514044,0.0,0.0,2.70654
38000.9375,1.30460999728381,0.0,0.0,2.59622
38000.958333333336,1.82950320731159,0.0,0.0,2.59622
38000.979166666664,1.51473895572948,0.0,0.0,2.26526
38001.0,2.04743076116486,0.0,0.0,2.26526
38001.020833333336,1.04688132520106,0.0,0.0,2.26526
38001.041666666664,-0.544148687647519,1.0,0.0,2.26526
38001.0625,-0.236046192149793,1.0,0.0,1.9343
38001.083333333336,1.68713315893864,0.0,0.0,1.9343
38001.104166666664,3.00708915314106,0.0,0.0,1.9343
38001.125,0.539765015528698,1.0,0.0,1.9343
38001.145833333336,1.14475557385306,0.0,0.0,2.26526
38001.166666666664,1.40432253392152,0.0,0.0,2.26526
38001.1875,0.979581453594945,0.0,0.0,2.37558
38001.208333333336,0.736873069439953,0.0,0.0,2.37558
38001.229166666664,1.0559668228869,0.0,0.0,2.37558
38001.25,0.528162272100025,0.0,0.0,2.37558
38001.270833333336,-0.0987780214702726,2.0,0.0,1.60334
38001.291666666664,0.898997854313582,0.0,0.0,1.60334
38001.3125,2.13228647211801,0.0,0.0,0.8311
38001.333333333336,1.39777684358824,0.0,0.0,0.8311
38001.354166666664,0.591103105003241,1.0,0.0,1.60334
38001.375,0.921281616636319,1.0,29.0,1.60334
38001.395833333336,-0.703300815530079,1.0,29.0,2.26526
38001.416666666664,0.964109793319746,0.0,129.0,2.26526
38001.4375,1.82911751102603,0.0,129.0,2.92718
38001.458333333336,-1.69722342938433,1.0,246.0,2.92718
38001.479166666664,2.46882270175815,0.0,246.0,4.91294
38001.5,2.0410212173001,1.0,194.0,4.91294
38001.520833333336,-1.89922436832884,0.0,194.0,6.45742
38001.541666666664,-5.06213295934523,1.0,111.0,6.45742
38001.5625,1.27484847220233,2.0,111.0,7.33998
38001.583333333336,1.52743233899918,1.0,89.0,7.33998
38001.604166666664,4.50880836483154,1.0,89.0,8.0019
38001.625,-1.58695397068549,1.0,51.0,8.0019
38001.645833333336,2.17151679911541,0.0,51.0,8.22254
38001.666666666664,4.0148210779556,0.0,24.0,8.22254
38001.6875,3.02083250292164,0.0,24.0,8.11222
38001.708333333336,3.17377304878801,0.0,0.0,8.11222
38001.729166666664,4.62837387077801,0.0,0.0,8.22254
38001.75,2.74962896764567,0.0,0.0,8.22254
38001.770833333336,3.52845829885636,0.0,0.0,8.33286
38001.791666666664,6.05270335287064,0.0,0.0,8.33286
38001.8125,3.22333125164833,0.0,0.0,8.0019
38001.833333333336,3.597246184716,0.0,0.0,8.0019
38001.854166666664,3.15453746900267,0.0,0.0,8.44318
38001.875,2.92158855302721,0.0,0.0,8.44318
38001.895833333336,-2.21031515826261,1.0,0.0,9.32574
38001.916666666664,2.27103536294521,1.0,0.0,9.32574
38001.9375,2.24237272124832,0.0,0.0,8.66382
38001.958333333336,2.04424367690659,0.0,0.0,8.66382
38001.979166666664,2.08912960745686,0.0,0.0,8.66382
38002.0,N/A,N/A,0.0,8.66382
38002.020833333336,N/A,N/A,0.0,8.22254
38002.041666666664,N/A,N/A,0.0,8.22254
38002.0625,N/A,N/A,0.0,7.22966
38002.083333333336,N/A,N/A,0.0,7.22966
38002.104166666664,N/A,N/A,0.0,6.12646
38002.125,N/A,N/A,0.0,6.12646
38002.145833333336,N/A,N/A,0.0,5.68518
38002.166666666664,N/A,N/A,0.0,5.68518
38002.1875,N/A,N/A,0.0,5.35422
38002.208333333336,N/A,N/A,0.0,5.35422
38002.229166666664,N/A,N/A,0.0,5.46454
38002.25,N/A,N/A,0.0,5.46454
38002.270833333336,N/A,N/A,0.0,5.46454
38002.291666666664,N/A,N/A,0.0,5.46454
38002.3125,N/A,N/A,0.0,5.57486
38002.333333333336,N/A,N/A,0.0,5.57486
38002.354166666664,N/A,N/A,0.0,5.57486
38002.375,N/A,N/A,33.0,5.57486
38002.395833333336,N/A,N/A,33.0,5.2439
38002.416666666664,N/A,N/A,70.0,5.2439
38002.4375,N/A,N/A,70.0,5.13358
38002.458333333336,N/A,N/A,190.0,5.13358
38002.479166666664,N/A,N/A,190.0,5.7955
38002.5,N/A,N/A,320.0,5.7955
38002.520833333336,N/A,N/A,320.0,6.01614
38002.541666666664,N/A,N/A,297.0,6.01614
38002.5625,N/A,N/A,297.0,6.01614
38002.583333333336,N/A,N/A,190.0,6.01614
38002.604166666664,N/A,N/A,190.0,6.12646
38002.625,N/A,N/A,161.0,6.12646
38002.645833333336,N/A,N/A,161.0,6.23678
38002.666666666664,0.767190348832437,0.0,65.0,6.23678
38002.6875,0.92348002507438,0.0,65.0,5.7955
38002.708333333336,0.921154433709898,0.0,0.0,5.7955
38002.729166666664,1.36088149191627,0.0,0.0,4.6923
38002.75,1.51595514462435,0.0,0.0,4.6923
38002.770833333336,1.98533873544018,0.0,0.0,4.25102
38002.791666666664,0.681752927032202,0.0,0.0,4.25102
38002.8125,-0.582535501973576,1.0,0.0,3.92006
38002.833333333336,0.705606980614587,0.0,0.0,3.92006
38002.854166666664,0.897224511071679,1.0,0.0,3.14782
38002.875,1.17791056706438,0.0,0.0,3.14782
38002.895833333336,0.80507737367695,0.0,0.0,3.14782
38002.916666666664,1.15281784849112,0.0,0.0,3.14782
38002.9375,1.15842760112094,0.0,0.0,2.70654
38002.958333333336,1.18487831465811,0.0,0.0,2.70654
38002.979166666664,0.641066218429108,0.0,0.0,2.37558
38003.0,0.894751049458562,0.0,0.0,2.37558
38003.020833333336,0.941025676719987,0.0,0.0,2.26526
38003.041666666664,0.880713750273184,0.0,0.0,2.26526
38003.0625,0.530646784406098,0.0,0.0,1.49302
38003.083333333336,0.480100977026129,1.0,0.0,1.49302
38003.104166666664,1.63520766800782,0.0,0.0,1.16206
38003.125,1.89752652586603,0.0,0.0,1.16206
38003.145833333336,1.29189493994169,0.0,0.0,1.27238
38003.166666666664,1.10961085247544,1.0,0.0,1.27238
38003.1875,2.22830070690282,0.0,0.0,1.3827
38003.208333333336,1.74909446344989,0.0,0.0,1.3827
38003.229166666664,1.4115573067204,0.0,0.0,1.60334
38003.25,0.961291214426145,1.0,0.0,1.60334
38003.270833333336,-1.23133531314872,1.0,0.0,1.71366
38003.291666666664,1.31722788250066,1.0,0.0,1.71366
38003.3125,-0.383347239273812,0.0,0.0,1.3827
38003.333333333336,0.297152694395191,1.0,0.0,1.3827
38003.354166666664,-0.150192719897149,1.0,0.0,-0.05146
38003.375,0.416665946987428,1.0,30.0,-0.05146
38003.395833333336,-2.9948552216133,1.0,30.0,-0.93402
38003.416666666664,3.00995625022829,1.0,167.0,-0.93402
38003.4375,12.5257966907405,1.0,167.0,0.94142
38003.458333333336,4.39102628573469,0.0,263.0,0.94142
38003.479166666664,3.92850931573341,1.0,263.0,4.47166
38003.5,-1.86395984281002,1.0,300.0,4.47166
38003.520833333336,1.12898118623959,0.0,300.0,5.02326
38003.541666666664,8.45186655398615,1.0,316.0,5.02326
38003.5625,-5.50506122830186,1.0,316.0,5.46454
38003.583333333336,2.07727067693486,1.0,291.0,5.46454
38003.604166666664,2.87471611369813,1.0,291.0,5.7955
38003.625,2.09151155302384,1.0,156.0,5.7955
38003.645833333336,0.959359822106618,0.0,156.0,5.13358
38003.666666666664,2.32570354883139,0.0,33.0,5.13358
38003.6875,1.34660789041651,0.0,33.0,4.36134
38003.708333333336,1.93407018032744,0.0,12.0,4.36134
38003.729166666664,1.92248541500394,0.0,12.0,4.03038
38003.75,2.66659915587353,0.0,0.0,4.03038
38003.770833333336,3.16767379894213,0.0,0.0,4.03038
38003.791666666664,1.03163460745877,0.0,0.0,4.03038
38003.8125,4.00968208742376,0.0,0.0,3.92006
38003.833333333336,2.48787142771252,1.0,0.0,3.92006
38003.854166666664,1.61359834494806,0.0,0.0,3.80974
38003.875,3.25395566848068,0.0,0.0,3.80974
38003.895833333336,1.98951673637544,0.0,0.0,3.69942
38003.916666666664,3.23316354705778,0.0,0.0,3.69942
38003.9375,3.50273619155625,0.0,0.0,3.36846
38003.958333333336,2.31035527674695,0.0,0.0,3.36846
38003.979166666664,2.0899958397634,0.0,0.0,2.81686
38004.0,2.81437412091216,0.0,0.0,2.81686
38004.020833333336,2.35200635107167,0.0,0.0,2.04462
38004.041666666664,2.32230640920925,0.0,0.0,2.04462
38004.0625,2.25464880182116,0.0,0.0,1.60334
38004.083333333336,1.25349758710297,0.0,0.0,1.60334
38004.104166666664,2.532117621245,0.0,0.0,1.3827
38004.125,2.13504734045832,0.0,0.0,1.3827
38004.145833333336,1.97434183252879,0.0,0.0,0.94142
38004.166666666664,1.99713611964626,0.0,0.0,0.94142
38004.1875,0.923171017296011,0.0,0.0,0.38982
38004.208333333336,1.76467815902462,0.0,0.0,0.38982
38004.229166666664,1.58136157179224,0.0,0.0,-0.2721
38004.25,1.43345574612007,0.0,0.0,-0.2721
38004.270833333336,0.829873637174589,0.0,0.0,-0.38242
38004.291666666664,0.362251810310778,2.0,0.0,-0.38242
38004.3125,0.282458066281499,1.0,0.0,-0.60306
38004.333333333336,2.15445886651566,0.0,0.0,-0.60306
38004.354166666664,1.29660829343643,0.0,0.0,-1.26498
38004.375,2.30463973666994,0.0,31.0,-1.26498
38004.395833333336,1.19223228359962,1.0,31.0,-1.04434
38004.416666666664,2.20559634527523,0.0,184.0,-1.04434
38004.4375,-0.655920289348692,1.0,184.0,0.50014
38004.458333333336,1.25463940615213,0.0,294.0,0.50014
38004.479166666664,-0.501696711619936,0.0,294.0,2.37558
38004.5,-1.38328497343181,1.0,295.0,2.37558
38004.520833333336,0.38966346782717,1.0,295.0,3.36846
38004.541666666664,2.22825359653757,0.0,321.0,3.36846
38004.5625,2.18299324601734,1.0,321.0,4.1407
38004.583333333336,-0.517828498959096,2.0,293.0,4.1407
38004.604166666664,-0.708355291741507,1.0,293.0,4.91294
38004.625,3.01087111600362,1.0,191.0,4.91294
38004.645833333336,2.07552654580489,1.0,191.0,4.47166
38004.666666666664,0.374597670410227,0.0,67.0,4.47166
38004.6875,0.151985757302809,1.0,67.0,3.69942
38004.708333333336,-0.373934647525573,1.0,19.0,3.69942
38004.729166666664,-0.307033569176075,1.0,19.0,2.59622
38004.75,0.842273654189057,1.0,0.0,2.59622
38004.770833333336,1.31115754614631,0.0,0.0,1.49302
38004.791666666664,0.720105333577665,1.0,0.0,1.49302
38004.8125,2.24496152451907,0.0,0.0,1.71366
38004.833333333336,5.08827335216533,1.0,0.0,1.71366
38004.854166666664,7.0833633406283,0.0,0.0,2.26526
38004.875,6.06012289172108,0.0,0.0,2.26526
38004.895833333336,1.52587401936309,0.0,0.0,2.92718
38004.916666666664,2.71125545412557,0.0,0.0,2.92718
38004.9375,1.6048169264969,0.0,0.0,3.25814
38004.958333333336,0.956580735974863,0.0,0.0,3.25814
38004.979166666664,1.98040996553543,0.0,0.0,3.36846
38005.0,1.72994610989907,0.0,0.0,3.36846
38005.020833333336,1.24557371609344,0.0,0.0,3.80974
38005.041666666664,1.01528920109187,0.0,0.0,3.80974
38005.0625,1.40972629760757,0.0,0.0,3.92006
38005.083333333336,1.39931274211347,0.0,0.0,3.92006
38005.104166666664,1.31159143915968,0.0,0.0,4.47166
38005.125,2.99491259645122,1.0,0.0,4.47166
38005.145833333336,1.81653349579164,0.0,0.0,5.02326
38005.166666666664,1.10852003842076,0.0,0.0,5.02326
38005.1875,2.66338225311993,0.0,0.0,5.68518
38005.208333333336,1.76396829950703,0.0,0.0,5.68518
38005.229166666664,1.10743329137284,0.0,0.0,5.90582
38005.25,2.01658687605001,0.0,0.0,5.90582
38005.270833333336,1.71897169800546,0.0,0.0,6.01614
38005.291666666664,1.8692386959667,0.0,0.0,6.01614
38005.3125,1.57318286061712,0.0,0.0,6.23678
38005.333333333336,1.36928382481851,0.0,0.0,6.23678
38005.354166666664,2.55197713807134,0.0,0.0,6.67806
38005.375,0.929177053412245,0.0,23.0,6.67806
38005.395833333336,-1.50296171744658,1.0,23.0,7.22966
38005.416666666664,1.61288821031461,0.0,69.0,7.22966
38005.4375,1.36086725741774,0.0,69.0,7.67094
38005.458333333336,0.960417578975458,0.0,92.0,7.67094
38005.479166666664,0.193200251483755,1.0,92.0,8.22254
38005.5,N/A,N/A,108.0,8.22254
38005.520833333336,0.53405582281976,1.0,108.0,8.77414
38005.541666666664,N/A,N/A,93.0,8.77414
38005.5625,1.55052398529457,0.0,93.0,8.99478
38005.583333333336,1.14992398072294,0.0,133.0,8.99478
38005.604166666664,0.385356648681389,1.0,133.0,9.6567
38005.625,1.63394734254088,1.0,86.0,9.6567
38005.645833333336,2.16460705937118,0.0,86.0,9.98766
38005.666666666664,0.941903641914308,0.0,49.0,9.98766
38005.6875,2.04900412568668,0.0,49.0,9.87734
38005.708333333336,2.02065608026522,0.0,14.0,9.87734
38005.729166666664,2.42203368550386,0.0,14.0,9.43606
38005.75,1.64003274616737,0.0,0.0,9.43606
38005.770833333336,2.32756958640322,0.0,0.0,9.54638
38005.791666666664,1.68341017966004,0.0,0.0,9.54638
38005.8125,1.25295710844836,0.0,0.0,9.54638
38005.833333333336,2.52091335565798,0.0,0.0,9.54638
38005.854166666664,2.05005680971944,0.0,0.0,9.54638
38005.875,3.14328628514952,0.0,0.0,9.54638
38005.895833333336,1.67429163485337,0.0,0.0,9.43606
38005.916666666664,2.38170725250962,0.0,0.0,9.43606
38005.9375,3.18750342448376,0.0,0.0,9.54638
38005.958333333336,1.67236322207196,1.0,0.0,9.54638
38005.979166666664,3.35317671115211,1.0,0.0,9.54638
38006.0,1.62859098159465,0.0,0.0,9.54638
38006.020833333336,1.84894151612058,0.0,0.0,9.21542
38006.041666666664,1.64794911822549,0.0,0.0,9.21542
38006.0625,1.43282919857807,0.0,0.0,8.66382
38006.083333333336,1.22011524701516,0.0,0.0,8.66382
38006.104166666664,1.79501241374962,0.0,0.0,8.33286
38006.125,1.6324001901422,0.0,0.0,8.33286
38006.145833333336,1.97870442643925,0.0,0.0,8.44318
38006.166666666664,1.82394427366454,0.0,0.0,8.44318
38006.1875,1.73879537790855,0.0,0.0,8.5535
38006.208333333336,1.28051741992002,0.0,0.0,8.5535
38006.229166666664,1.2091145960475,0.0,0.0,8.66382
38006.25,1.82527152372471,0.0,0.0,8.66382
38006.270833333336,1.85245012535753,0.0,0.0,8.77414
38006.291666666664,1.58052245062688,1.0,0.0,8.77414
38006.3125,1.6756126214176,0.0,0.0,8.88446
38006.333333333336,1.5192705378476,0.0,0.0,8.88446
38006.354166666664,2.14040767335537,0.0,0.0,8.99478
38006.375,1.70622890472848,0.0,18.0,8.99478
38006.395833333336,1.9292401277368,0.0,18.0,9.21542
38006.416666666664,1.9641047937943,0.0,52.0,9.21542
38006.4375,0.955843202522743,0.0,52.0,9.43606
38006.458333333336,0.977367991613791,0.0,68.0,9.43606
38006.479166666664,0.945105705815622,0.0,68.0,9.87734
38006.5,1.36327776767683,0.0,67.0,9.87734
38006.520833333336,0.75974527757699,0.0,67.0,10.09798
38006.541666666664,1.21314223686779,0.0,60.0,10.09798
38006.5625,1.055561832174,0.0,60.0,10.31862
38006.583333333336,1.156269228552,0.0,87.0,10.31862
38006.604166666664,1.21545182572198,0.0,87.0,10.53926
38006.625,0.689084566248038,0.0,42.0,10.53926
38006.645833333336,1.51435719982084,0.0,42.0,10.53926
38006.666666666664,1.62692130795185,0.0,24.0,10.53926
38006.6875,1.4637118622934,0.0,24.0,10.42894
38006.708333333336,1.72176746183952,0.0,12.0,10.42894
38006.729166666664,1.0970402041806,0.0,12.0,10.42894
38006.75,1.34509908056125,0.0,0.0,10.42894
38006.770833333336,0.890309292463242,0.0,0.0,10.42894
38006.791666666664,1.97829657556568,0.0,0.0,10.42894
38006.8125,2.46348383417272,0.0,0.0,10.42894
38006.833333333336,3.69439836728559,0.0,0.0,10.42894
38006.854166666664,2.82331425372736,0.0,0.0,10.42894
38006.875,1.52315175462754,0.0,0.0,10.42894
38006.895833333336,2.20307395285863,0.0,0.0,10.31862
38006.916666666664,1.9683783334834,0.0,0.0,10.31862
38006.9375,2.20495631478239,0.0,0.0,9.98766
38006.958333333336,3.55290877674587,0.0,0.0,9.98766
38006.979166666664,2.20973189430564,0.0,0.0,9.87734
38007.0,2.08896646790074,0.0,0.0,9.87734
38007.020833333336,2.43391173843318,0.0,0.0,9.6567
38007.041666666664,2.60232807286308,0.0,0.0,9.6567
38007.0625,2.91917664743103,0.0,0.0,9.43606
38007.083333333336,2.59233746988651,0.0,0.0,9.43606
38007.104166666664,2.49092859364301,0.0,0.0,9.21542
38007.125,2.7301769407413,0.0,0.0,9.21542
38007.145833333336,2.16502988368706,0.0,0.0,8.99478
38007.166666666664,2.23555077673648,0.0,0.0,8.99478
38007.1875,1.95624693941348,0.0,0.0,8.77414
38007.208333333336,3.01191374966877,0.0,0.0,8.77414
38007.229166666664,3.06989388163374,0.0,0.0,8.5535
38007.25,2.09788018385718,1.0,0.0,8.5535
38007.270833333336,2.22141785751623,0.0,0.0,8.44318
38007.291666666664,2.72449203988784,0.0,0.0,8.44318
38007.3125,1.97001104296598,0.0,0.0,8.22254
38007.333333333336,1.31014158992964,1.0,12.0,8.22254
38007.354166666664,1.38513274852723,0.0,12.0,8.11222
38007.375,1.73914741367606,0.0,31.0,8.11222
38007.395833333336,1.08964217554056,0.0,31.0,8.0019
